org,topic,base_score,topic_share,company_focus,hybrid_score
IoT,19,17.9094,0.0044,0.0247,17.9094
IoT,40,17.5841,0.0071,0.0242,17.5841
IoT,87,16.5830,0.0051,0.0228,16.5830
IoT,85,16.4350,0.0148,0.0226,16.4350
IoT,77,15.2743,0.0106,0.0210,15.2743
IoT,29,14.9839,0.0070,0.0206,14.9839
IoT,81,14.7050,0.0090,0.0202,14.7050
IoT,17,14.4645,0.0119,0.0199,14.4645
IoT,5,13.9305,0.0071,0.0192,13.9305
IoT,53,13.9305,0.0077,0.0192,13.9305
IoT,43,8.7354,0.0186,0.0120,8.7354
IoT,38,8.0087,0.0060,0.0110,8.0087
IoT,88,7.7144,0.0269,0.0106,7.7144
IoT,100,6.7501,0.0202,0.0093,6.7501
IoT,50,3.6292,0.0053,0.0050,3.6292
IoT,99,1.1192,0.0025,0.0015,1.1192
JDI,0,49.9066,0.0029,0.3271,49.9066
JDI,75,48.9679,0.0058,0.3209,48.9679
JDI,36,47.1145,0.0059,0.3088,47.1145
JDI,96,39.8324,0.0051,0.2610,39.8324
JDI,74,37.6946,0.0033,0.2470,37.6946
JDI,84,33.0922,0.0029,0.2169,33.0922
JDI,37,32.6731,0.0054,0.2141,32.6731
JDI,60,31.4063,0.0047,0.2058,31.4063
JDI,94,29.6775,0.0047,0.1945,29.6775
JDI,25,26.1287,0.0048,0.1712,26.1287
JDI,98,25.0747,0.0050,0.1643,25.0747
JDI,64,24.6465,0.0035,0.1615,24.6465
JDI,33,23.3669,0.0042,0.1531,23.3669
JDI,10,22.3436,0.0020,0.1464,22.3436
JDI,92,22.1334,0.0025,0.1451,22.1334
JDI,42,20.6126,0.0030,0.1351,20.6126
JDI,30,18.6837,0.0049,0.1224,18.6837
JDI,26,18.2885,0.0020,0.1199,18.2885
JDI,18,17.6679,0.0030,0.1158,17.6679
JDI,19,17.1307,0.0042,0.1123,17.1307
JDI,13,15.5807,0.0028,0.1021,15.5807
JDI,78,15.5694,0.0043,0.1020,15.5694
JDI,56,14.9561,0.0029,0.0980,14.9561
JDI,65,14.7947,0.0036,0.0970,14.7947
JDI,86,14.7947,0.0041,0.0970,14.7947
JDI,16,13.9871,0.0028,0.0917,13.9871
JDI,63,12.6129,0.0036,0.0827,12.6129
JDI,3,12.3232,0.0013,0.0808,12.3232
JDI,83,11.8700,0.0016,0.0778,11.8700
JDI,87,11.3066,0.0035,0.0741,11.3066
JDI,9,11.2545,0.0016,0.0738,11.2545
JDI,7,11.2171,0.0031,0.0735,11.2171
JDI,51,10.4697,0.0043,0.0686,10.4697
JDI,15,10.2268,0.0023,0.0670,10.2268
JDI,70,10.0715,0.0018,0.0660,10.0715
JDI,29,9.6954,0.0045,0.0635,9.6954
JDI,12,9.5821,0.0026,0.0628,9.5821
JDI,34,9.1442,0.0017,0.0599,9.1442
JDI,97,8.9737,0.0030,0.0588,8.9737
JDI,49,8.6368,0.0037,0.0566,8.6368
JDI,27,8.6327,0.0020,0.0566,8.6327
JDI,58,8.3582,0.0027,0.0548,8.3582
JDI,41,8.0353,0.0020,0.0527,8.0353
JDI,28,7.9739,0.0018,0.0523,7.9739
JDI,46,7.7228,0.0021,0.0506,7.7228
JDI,72,7.5984,0.0024,0.0498,7.5984
JDI,1,6.4987,0.0016,0.0426,6.4987
JDI,23,6.4746,0.0016,0.0424,6.4746
JDI,67,6.3779,0.0012,0.0418,6.3779
JDI,90,6.1783,0.0021,0.0405,6.1783
JDI,95,5.9824,0.0013,0.0392,5.9824
JDI,31,5.7992,0.0016,0.0380,5.7992
JDI,6,5.7552,0.0012,0.0377,5.7552
JDI,20,5.7552,0.0012,0.0377,5.7552
JDI,53,5.7361,0.0032,0.0376,5.7361
JDI,66,5.6692,0.0014,0.0372,5.6692
JDI,2,5.0954,0.0021,0.0334,5.0954
JDI,21,4.9606,0.0010,0.0325,4.9606
JDI,62,4.9166,0.0018,0.0322,4.9166
JDI,55,4.5961,0.0020,0.0301,4.5961
JDI,4,4.4868,0.0012,0.0294,4.4868
JDI,93,4.4516,0.0012,0.0292,4.4516
JDI,79,4.3494,0.0013,0.0285,4.3494
JDI,5,4.0972,0.0021,0.0269,4.0972
JDI,91,3.9258,0.0008,0.0257,3.9258
JDI,48,3.6524,0.0010,0.0239,3.6524
JDI,82,3.6245,0.0010,0.0238,3.6245
JDI,80,3.1671,0.0023,0.0208,3.1671
JDI,24,3.0151,0.0010,0.0198,3.0151
JDI,57,2.9677,0.0013,0.0194,2.9677
JDI,45,2.9219,0.0012,0.0191,2.9219
JDI,17,2.8929,0.0024,0.0190,2.8929
JDI,14,2.6194,0.0010,0.0172,2.6194
JDI,35,2.2980,0.0013,0.0151,2.2980
JDI,61,2.2795,0.0008,0.0149,2.2795
JDI,88,1.9286,0.0067,0.0126,1.9286
JDI,22,1.7628,0.0023,0.0116,1.7628
JDI,89,1.6681,0.0007,0.0109,1.6681
JDI,73,1.5970,0.0006,0.0105,1.5970
JDI,8,1.5320,0.0005,0.0100,1.5320
JDI,68,1.4723,0.0006,0.0096,1.4723
JDI,99,1.1192,0.0025,0.0073,1.1192
JDI,100,0.9643,0.0029,0.0063,0.9643
JDI,40,0.9255,0.0004,0.0061,0.9255
JDI,59,0.8650,0.0006,0.0057,0.8650
JDI,81,0.8650,0.0005,0.0057,0.8650
JDI,85,0.8650,0.0008,0.0057,0.8650
JDI,32,0.8492,0.0007,0.0056,0.8492
JDI,54,0.8492,0.0009,0.0056,0.8492
JDI,69,0.8267,0.0012,0.0054,0.8267
JDI,52,0.8194,0.0023,0.0054,0.8194
JDI,39,0.7985,0.0003,0.0052,0.7985
JDI,47,0.7852,0.0003,0.0051,0.7852
KAIST,10,69.8236,0.0062,0.3617,69.8236
KAIST,0,59.6107,0.0034,0.3088,59.6107
KAIST,9,49.9417,0.0069,0.2587,49.9417
KAIST,26,49.2383,0.0054,0.2550,49.2383
KAIST,20,46.7607,0.0101,0.2422,46.7607
KAIST,83,45.3854,0.0060,0.2351,45.3854
KAIST,34,42.9076,0.0079,0.2222,42.9076
KAIST,92,38.5550,0.0043,0.1997,38.5550
KAIST,41,31.4108,0.0079,0.1627,31.4108
KAIST,84,29.4952,0.0026,0.1528,29.4952
KAIST,67,27.6374,0.0052,0.1431,27.6374
KAIST,23,25.1788,0.0063,0.1304,25.1788
KAIST,74,24.6465,0.0022,0.1277,24.6465
KAIST,21,23.3855,0.0049,0.1211,23.3855
KAIST,70,20.8625,0.0037,0.1081,20.8625
KAIST,66,20.5509,0.0051,0.1064,20.5509
KAIST,3,20.2971,0.0021,0.1051,20.2971
KAIST,6,20.1431,0.0043,0.1043,20.1431
KAIST,13,20.0323,0.0036,0.1038,20.0323
KAIST,93,20.0323,0.0052,0.1038,20.0323
KAIST,91,19.6292,0.0042,0.1017,19.6292
KAIST,28,19.5722,0.0043,0.1014,19.5722
KAIST,82,19.5722,0.0053,0.1014,19.5722
KAIST,27,19.4237,0.0044,0.1006,19.4237
KAIST,31,18.8473,0.0051,0.0976,18.8473
KAIST,95,18.6951,0.0039,0.0968,18.6951
KAIST,1,18.6837,0.0046,0.0968,18.6837
KAIST,48,17.5316,0.0050,0.0908,17.5316
KAIST,33,17.3368,0.0031,0.0898,17.3368
KAIST,15,16.8012,0.0038,0.0870,16.8012
KAIST,79,16.6726,0.0049,0.0864,16.6726
KAIST,16,16.1956,0.0033,0.0839,16.1956
KAIST,18,16.1956,0.0027,0.0839,16.1956
KAIST,64,15.9477,0.0023,0.0826,15.9477
KAIST,88,15.4288,0.0539,0.0799,15.4288
KAIST,56,14.9561,0.0029,0.0775,14.9561
KAIST,97,14.9561,0.0050,0.0775,14.9561
KAIST,75,14.0968,0.0017,0.0730,14.0968
KAIST,46,13.9011,0.0037,0.0720,13.9011
KAIST,90,13.9011,0.0046,0.0720,13.9011
KAIST,35,13.7882,0.0077,0.0714,13.7882
KAIST,89,13.3448,0.0057,0.0691,13.3448
KAIST,42,13.2510,0.0020,0.0686,13.2510
KAIST,68,13.2510,0.0055,0.0686,13.2510
KAIST,44,13.0221,0.0105,0.0674,13.0221
KAIST,36,12.5148,0.0016,0.0648,12.5148
KAIST,19,11.6800,0.0028,0.0605,11.6800
KAIST,100,11.5716,0.0346,0.0599,11.5716
KAIST,57,11.1291,0.0049,0.0576,11.1291
KAIST,50,10.8875,0.0158,0.0564,10.8875
KAIST,8,10.7241,0.0035,0.0555,10.7241
KAIST,96,10.7241,0.0014,0.0555,10.7241
KAIST,87,10.5528,0.0032,0.0547,10.5528
KAIST,94,10.3871,0.0016,0.0538,10.3871
KAIST,73,10.3806,0.0038,0.0538,10.3806
KAIST,52,9.8333,0.0278,0.0509,9.8333
KAIST,45,9.4963,0.0039,0.0492,9.4963
KAIST,49,9.4220,0.0041,0.0488,9.4220
KAIST,37,9.1181,0.0015,0.0472,9.1181
KAIST,4,8.9737,0.0024,0.0465,8.9737
KAIST,80,8.7096,0.0062,0.0451,8.7096
KAIST,60,8.4261,0.0012,0.0436,8.4261
KAIST,98,8.3582,0.0017,0.0433,8.3582
KAIST,7,8.2259,0.0023,0.0426,8.2259
KAIST,63,8.1613,0.0023,0.0423,8.1613
KAIST,11,8.1446,0.0087,0.0422,8.1446
KAIST,65,7.7867,0.0019,0.0403,7.7867
KAIST,38,7.1189,0.0054,0.0369,7.1189
KAIST,55,6.8941,0.0030,0.0357,6.8941
KAIST,72,6.8385,0.0022,0.0354,6.8385
KAIST,51,6.4429,0.0026,0.0334,6.4429
KAIST,47,6.2813,0.0028,0.0325,6.2813
KAIST,24,6.0302,0.0020,0.0312,6.0302
KAIST,25,5.5424,0.0010,0.0287,5.5424
KAIST,61,5.3189,0.0019,0.0275,5.3189
KAIST,32,5.0954,0.0043,0.0264,5.0954
KAIST,5,4.9166,0.0025,0.0255,4.9166
KAIST,62,4.9166,0.0018,0.0255,4.9166
KAIST,12,4.7910,0.0013,0.0248,4.7910
KAIST,39,4.7910,0.0017,0.0248,4.7910
KAIST,86,4.6720,0.0013,0.0242,4.6720
KAIST,40,4.6274,0.0019,0.0240,4.6274
KAIST,22,4.4070,0.0057,0.0228,4.4070
KAIST,53,4.0972,0.0023,0.0212,4.0972
KAIST,78,4.0972,0.0011,0.0212,4.0972
KAIST,30,4.0617,0.0011,0.0210,4.0617
KAIST,14,3.4925,0.0013,0.0181,3.4925
KAIST,81,3.4600,0.0021,0.0179,3.4600
KAIST,76,3.1608,0.0068,0.0164,3.1608
KAIST,77,2.6955,0.0019,0.0140,2.6955
KAIST,29,2.6442,0.0012,0.0137,2.6442
KAIST,85,2.5950,0.0023,0.0134,2.5950
KAIST,2,2.5477,0.0011,0.0132,2.5477
KAIST,69,2.4800,0.0035,0.0128,2.4800
KAIST,58,2.2795,0.0007,0.0118,2.2795
KAIST,54,1.6985,0.0018,0.0088,1.6985
KAIST,99,1.1192,0.0025,0.0058,1.1192
KAIST,17,0.9643,0.0008,0.0050,0.9643
KAIST,71,0.9643,0.0015,0.0050,0.9643
KAIST,59,0.8650,0.0006,0.0045,0.8650
LG디스플레이,0,1380.7492,0.0795,0.3240,1380.7492
LG디스플레이,75,1274.6484,0.1502,0.2991,1274.6484
LG디스플레이,96,1245.5299,0.1605,0.2922,1245.5299
LG디스플레이,36,1177.1271,0.1474,0.2762,1177.1271
LG디스플레이,74,1081.5447,0.0954,0.2538,1081.5447
LG디스플레이,84,1050.3173,0.0932,0.2464,1050.3173
LG디스플레이,33,925.6318,0.1681,0.2172,925.6318
LG디스플레이,60,768.3066,0.1138,0.1803,768.3066
LG디스플레이,92,753.9642,0.0838,0.1769,753.9642
LG디스플레이,10,744.3198,0.0660,0.1746,744.3198
LG디스플레이,37,725.6458,0.1191,0.1703,725.6458
LG디스플레이,64,713.2975,0.1008,0.1674,713.2975
LG디스플레이,65,693.0157,0.1682,0.1626,693.0157
LG디스플레이,94,680.3565,0.1070,0.1596,680.3565
LG디스플레이,26,621.8089,0.0676,0.1459,621.8089
LG디스플레이,98,602.5520,0.1197,0.1414,602.5520
LG디스플레이,3,602.3885,0.0627,0.1413,602.3885
LG디스플레이,42,585.2508,0.0863,0.1373,585.2508
LG디스플레이,13,466.6786,0.0847,0.1095,466.6786
LG디스플레이,51,459.8601,0.1871,0.1079,459.8601
LG디스플레이,19,425.1535,0.1034,0.0998,425.1535
LG디스플레이,15,405.4191,0.0915,0.0951,405.4191
LG디스플레이,23,398.5451,0.0998,0.0935,398.5451
LG디스플레이,25,386.3876,0.0704,0.0907,386.3876
LG디스플레이,18,369.5546,0.0626,0.0867,369.5546
LG디스플레이,87,358.7954,0.1096,0.0842,358.7954
LG디스플레이,28,335.6268,0.0738,0.0787,335.6268
LG디스플레이,7,319.3130,0.0887,0.0749,319.3130
LG디스플레이,63,315.3234,0.0897,0.0740,315.3234
LG디스플레이,97,311.8349,0.1053,0.0732,311.8349
LG디스플레이,16,293.7297,0.0598,0.0689,293.7297
LG디스플레이,34,282.7683,0.0519,0.0663,282.7683
LG디스플레이,91,281.0895,0.0602,0.0660,281.0895
LG디스플레이,9,273.6240,0.0377,0.0642,273.6240
LG디스플레이,83,273.0104,0.0359,0.0641,273.0104
LG디스플레이,46,266.4382,0.0713,0.0625,266.4382
LG디스플레이,56,263.2276,0.0519,0.0618,263.2276
LG디스플레이,49,256.7493,0.1112,0.0602,256.7493
LG디스플레이,30,246.9501,0.0650,0.0579,246.9501
LG디스플레이,78,242.5545,0.0674,0.0569,242.5545
LG디스플레이,58,240.8688,0.0783,0.0565,240.8688
LG디스플레이,27,240.2781,0.0549,0.0564,240.2781
LG디스플레이,86,237.4942,0.0662,0.0557,237.4942
LG디스플레이,12,234.7613,0.0627,0.0551,234.7613
LG디스플레이,93,233.7103,0.0609,0.0548,233.7103
LG디스플레이,79,229.0671,0.0679,0.0537,229.0671
LG디스플레이,41,211.1101,0.0534,0.0495,211.1101
LG디스플레이,72,206.6761,0.0662,0.0485,206.6761
LG디스플레이,1,195.7729,0.0487,0.0459,195.7729
LG디스플레이,70,184.8846,0.0330,0.0434,184.8846
LG디스플레이,89,174.3170,0.0748,0.0409,174.3170
LG디스플레이,95,169.0041,0.0357,0.0397,169.0041
LG디스플레이,67,168.6590,0.0315,0.0396,168.6590
LG디스플레이,90,157.5460,0.0524,0.0370,157.5460
LG디스플레이,6,153.9506,0.0327,0.0361,153.9506
LG디스플레이,5,145.8605,0.0748,0.0342,145.8605
LG디스플레이,81,145.3196,0.0890,0.0341,145.3196
LG디스플레이,57,144.6778,0.0641,0.0339,144.6778
LG디스플레이,66,143.1476,0.0359,0.0336,143.1476
LG디스플레이,8,142.4776,0.0460,0.0334,142.4776
LG디스플레이,48,129.2958,0.0370,0.0303,129.2958
LG디스플레이,21,123.3053,0.0258,0.0289,123.3053
LG디스플레이,20,123.0166,0.0265,0.0289,123.0166
LG디스플레이,73,122.1717,0.0448,0.0287,122.1717
LG디스플레이,55,117.9653,0.0517,0.0277,117.9653
LG디스플레이,62,115.5412,0.0427,0.0271,115.5412
LG디스플레이,61,110.1766,0.0391,0.0259,110.1766
LG디스플레이,24,109.2969,0.0371,0.0256,109.2969
LG디스플레이,31,100.7605,0.0272,0.0236,100.7605
LG디스플레이,29,100.4800,0.0469,0.0236,100.4800
LG디스플레이,85,96.0147,0.0863,0.0225,96.0147
LG디스플레이,39,85.4403,0.0306,0.0200,85.4403
LG디스플레이,82,84.0879,0.0227,0.0197,84.0879
LG디스플레이,45,74.5095,0.0304,0.0175,74.5095
LG디스플레이,4,73.2849,0.0193,0.0172,73.2849
LG디스플레이,68,69.9356,0.0292,0.0164,69.9356
LG디스플레이,2,67.0889,0.0283,0.0157,67.0889
LG디스플레이,17,66.5367,0.0549,0.0156,66.5367
LG디스플레이,35,65.8767,0.0367,0.0155,65.8767
LG디스플레이,53,63.9164,0.0353,0.0150,63.9164
LG디스플레이,80,56.2162,0.0401,0.0132,56.2162
LG디스플레이,44,49.7906,0.0402,0.0117,49.7906
LG디스플레이,32,47.5567,0.0403,0.0112,47.5567
LG디스플레이,40,46.2740,0.0188,0.0109,46.2740
LG디스플레이,14,33.1785,0.0126,0.0078,33.1785
LG디스플레이,22,32.6119,0.0424,0.0077,32.6119
LG디스플레이,38,31.1450,0.0234,0.0073,31.1450
LG디스플레이,47,29.0511,0.0128,0.0068,29.0511
LG디스플레이,59,23.3549,0.0170,0.0055,23.3549
LG디스플레이,54,21.2307,0.0226,0.0050,21.2307
LG디스플레이,76,20.0182,0.0428,0.0047,20.0182
LG디스플레이,69,19.0136,0.0265,0.0045,19.0136
LG디스플레이,77,17.9697,0.0125,0.0042,17.9697
LG디스플레이,71,17.3574,0.0274,0.0041,17.3574
LG디스플레이,11,12.2169,0.0131,0.0029,12.2169
LG디스플레이,50,10.8875,0.0158,0.0026,10.8875
LG디스플레이,52,10.6527,0.0301,0.0025,10.6527
LG디스플레이,100,10.6073,0.0317,0.0025,10.6073
LG디스플레이,88,6.7501,0.0236,0.0016,6.7501
LG디스플레이,43,4.3677,0.0093,0.0010,4.3677
LG디스플레이,99,3.3577,0.0076,0.0008,3.3577
LG전자,3,1499.8096,0.1562,0.4029,1499.8096
LG전자,1,1242.8736,0.3089,0.3339,1242.8736
LG전자,0,1062.5946,0.0612,0.2855,1062.5946
LG전자,91,986.1686,0.2111,0.2649,986.1686
LG전자,84,722.9924,0.0641,0.1942,722.9924
LG전자,74,715.4722,0.0631,0.1922,715.4722
LG전자,89,713.1150,0.3059,0.1916,713.1150
LG전자,67,663.2977,0.1239,0.1782,663.2977
LG전자,10,644.4721,0.0571,0.1731,644.4721
LG전자,96,538.5040,0.0694,0.1447,538.5040
LG전자,26,517.0017,0.0562,0.1389,517.0017
LG전자,92,492.6471,0.0547,0.1323,492.6471
LG전자,9,492.3826,0.0678,0.1323,492.3826
LG전자,6,476.2398,0.1011,0.1279,476.2398
LG전자,21,459.2061,0.0959,0.1234,459.2061
LG전자,83,453.1553,0.0596,0.1217,453.1553
LG전자,20,427.3209,0.0922,0.1148,427.3209
LG전자,75,403.6139,0.0476,0.1084,403.6139
LG전자,35,399.0904,0.2224,0.1072,399.0904
LG전자,36,395.3204,0.0495,0.1062,395.3204
LG전자,70,392.7899,0.0702,0.1055,392.7899
LG전자,39,377.6941,0.1354,0.1015,377.6941
LG전자,31,370.4218,0.1001,0.0995,370.4218
LG전자,64,361.7230,0.0511,0.0972,361.7230
LG전자,42,348.2058,0.0514,0.0935,348.2058
LG전자,34,344.6678,0.0633,0.0926,344.6678
LG전자,33,318.8455,0.0579,0.0857,318.8455
LG전자,46,317.4089,0.0849,0.0853,317.4089
LG전자,18,302.5636,0.0513,0.0813,302.5636
LG전자,93,287.1298,0.0748,0.0771,287.1298
LG전자,4,284.1661,0.0747,0.0763,284.1661
LG전자,94,273.0329,0.0430,0.0733,273.0329
LG전자,65,271.7556,0.0660,0.0730,271.7556
LG전자,82,268.9364,0.0725,0.0722,268.9364
LG전자,95,265.4710,0.0561,0.0713,265.4710
LG전자,66,265.0356,0.0664,0.0712,265.0356
LG전자,73,250.7314,0.0919,0.0674,250.7314
LG전자,45,246.9039,0.1007,0.0663,246.9039
LG전자,77,246.1852,0.1715,0.0661,246.1852
LG전자,37,237.8295,0.0390,0.0639,237.8295
LG전자,41,235.9466,0.0597,0.0634,235.9466
LG전자,28,234.8663,0.0517,0.0631,234.8663
LG전자,23,233.8035,0.0586,0.0628,233.8035
LG전자,13,233.7103,0.0424,0.0628,233.7103
LG전자,16,229.6833,0.0468,0.0617,229.6833
LG전자,60,229.0366,0.0339,0.0615,229.0366
LG전자,27,226.6096,0.0518,0.0609,226.6096
LG전자,48,220.6064,0.0632,0.0593,220.6064
LG전자,15,215.4930,0.0486,0.0579,215.4930
LG전자,40,204.5309,0.0830,0.0549,204.5309
LG전자,61,202.1171,0.0717,0.0543,202.1171
LG전자,7,201.1597,0.0559,0.0540,201.1597
LG전자,98,198.3179,0.0394,0.0533,198.3179
LG전자,68,196.5559,0.0822,0.0528,196.5559
LG전자,24,195.9807,0.0665,0.0526,195.9807
LG전자,55,191.5021,0.0839,0.0514,191.5021
LG전자,8,189.2041,0.0610,0.0508,189.2041
LG전자,79,178.3244,0.0529,0.0479,178.3244
LG전자,63,174.3553,0.0496,0.0468,174.3553
LG전자,81,173.8645,0.1065,0.0467,173.8645
LG전자,86,170.5286,0.0475,0.0458,170.5286
LG전자,56,170.4997,0.0336,0.0458,170.4997
LG전자,2,168.9961,0.0713,0.0454,168.9961
LG전자,25,168.6487,0.0307,0.0453,168.6487
LG전자,78,165.5271,0.0460,0.0445,165.5271
LG전자,58,163.3653,0.0531,0.0439,163.3653
LG전자,19,154.9552,0.0377,0.0416,154.9552
LG전자,57,152.0972,0.0674,0.0409,152.0972
LG전자,72,151.9677,0.0487,0.0408,151.9677
LG전자,90,149.8232,0.0499,0.0402,149.8232
LG전자,30,145.4081,0.0383,0.0391,145.4081
LG전자,87,143.2166,0.0437,0.0385,143.2166
LG전자,97,132.3616,0.0447,0.0356,132.3616
LG전자,49,131.1227,0.0568,0.0352,131.1227
LG전자,51,124.8307,0.0508,0.0335,124.8307
LG전자,12,113.3881,0.0303,0.0305,113.3881
LG전자,62,106.5273,0.0394,0.0286,106.5273
LG전자,11,101.8073,0.1091,0.0273,101.8073
LG전자,38,98.7742,0.0743,0.0265,98.7742
LG전자,32,95.1134,0.0805,0.0256,95.1134
LG전자,80,94.2216,0.0672,0.0253,94.2216
LG전자,53,86.8607,0.0479,0.0233,86.8607
LG전자,69,86.8013,0.1208,0.0233,86.8013
LG전자,59,83.0398,0.0604,0.0223,83.0398
LG전자,14,72.4688,0.0274,0.0195,72.4688
LG전자,29,72.2751,0.0338,0.0194,72.2751
LG전자,54,64.5412,0.0687,0.0173,64.5412
LG전자,47,62.8133,0.0278,0.0169,62.8133
LG전자,44,61.2807,0.0495,0.0165,61.2807
LG전자,22,57.2912,0.0745,0.0154,57.2912
LG전자,17,51.1079,0.0422,0.0137,51.1079
LG전자,5,49.1665,0.0252,0.0132,49.1665
LG전자,85,44.1149,0.0397,0.0119,44.1149
LG전자,76,33.7148,0.0721,0.0091,33.7148
LG전자,71,32.7862,0.0518,0.0088,32.7862
LG전자,43,26.2062,0.0559,0.0070,26.2062
LG전자,88,22.1789,0.0774,0.0060,22.1789
LG전자,100,22.1789,0.0663,0.0060,22.1789
LG전자,52,18.0277,0.0509,0.0048,18.0277
LG전자,99,12.3115,0.0278,0.0033,12.3115
LG전자,50,8.1657,0.0119,0.0022,8.1657
LG화학,10,217.8497,0.0193,0.3013,217.8497
LG화학,46,213.1505,0.0570,0.2948,213.1505
LG화학,9,203.2837,0.0280,0.2811,203.2837
LG화학,0,181.6046,0.0105,0.2511,181.6046
LG화학,26,161.7828,0.0176,0.2237,161.7828
LG화학,92,161.3598,0.0179,0.2231,161.3598
LG화학,95,151.8045,0.0321,0.2099,151.8045
LG화학,84,133.8075,0.0119,0.1850,133.8075
LG화학,74,127.5817,0.0113,0.1764,127.5817
LG화학,73,124.5672,0.0456,0.1723,124.5672
LG화학,81,123.6946,0.0758,0.1711,123.6946
LG화학,36,119.2587,0.0149,0.1649,119.2587
LG화학,83,110.3213,0.0145,0.1526,110.3213
LG화학,18,107.4800,0.0182,0.1486,107.4800
LG화학,3,105.1099,0.0109,0.1454,105.1099
LG화학,75,97.9357,0.0115,0.1354,97.9357
LG화학,34,94.2561,0.0173,0.1303,94.2561
LG화학,91,92.6496,0.0198,0.1281,92.6496
LG화학,16,89.0759,0.0181,0.1232,89.0759
LG화학,96,85.7930,0.0111,0.1186,85.7930
LG화학,42,85.3951,0.0126,0.1181,85.3951
LG화학,33,85.1762,0.0155,0.1178,85.1762
LG화학,28,74.6643,0.0164,0.1032,74.6643
LG화학,27,71.2201,0.0163,0.0985,71.2201
LG화학,65,70.8589,0.0172,0.0980,70.8589
LG화학,67,70.1565,0.0131,0.0970,70.1565
LG화학,93,69.7421,0.0182,0.0964,69.7421
LG화학,15,68.6656,0.0155,0.0950,68.6656
LG화학,48,68.6656,0.0197,0.0950,68.6656
LG화학,64,68.1402,0.0096,0.0942,68.1402
LG화학,13,67.5163,0.0122,0.0934,67.5163
LG화학,79,60.1664,0.0178,0.0832,60.1664
LG화학,63,60.0969,0.0171,0.0831,60.0969
LG화학,20,59.7098,0.0129,0.0826,59.7098
LG화학,21,59.5267,0.0124,0.0823,59.5267
LG화학,41,59.1693,0.0150,0.0818,59.1693
LG화학,89,51.7113,0.0222,0.0715,51.7113
LG화학,24,51.2565,0.0174,0.0709,51.2565
LG화학,1,47.9278,0.0119,0.0663,47.9278
LG화학,8,47.4925,0.0153,0.0657,47.4925
LG화학,37,45.5903,0.0075,0.0630,45.5903
LG화학,57,45.2582,0.0201,0.0626,45.2582
LG화학,94,43.7743,0.0069,0.0605,43.7743
LG화학,60,42.8965,0.0064,0.0593,42.8965
LG화학,70,41.7249,0.0075,0.0577,41.7249
LG화학,98,41.0313,0.0082,0.0567,41.0313
LG화학,66,39.6845,0.0099,0.0549,39.6845
LG화학,35,38.3004,0.0213,0.0530,38.3004
LG화학,38,37.3740,0.0281,0.0517,37.3740
LG화학,61,37.2321,0.0132,0.0515,37.2321
LG화학,82,36.2448,0.0098,0.0501,36.2448
LG화학,31,34.7950,0.0094,0.0481,34.7950
LG화학,72,34.1927,0.0109,0.0473,34.1927
LG화학,6,33.8116,0.0072,0.0468,33.8116
LG화학,23,33.8116,0.0085,0.0468,33.8116
LG화학,45,33.6023,0.0137,0.0465,33.6023
LG화학,4,32.9034,0.0086,0.0455,32.9034
LG화학,58,32.6731,0.0106,0.0452,32.6731
LG화학,68,30.9189,0.0129,0.0428,30.9189
LG화학,97,29.1644,0.0098,0.0403,29.1644
LG화학,85,27.6799,0.0249,0.0383,27.6799
LG화학,56,27.6688,0.0055,0.0383,27.6688
LG화학,90,27.0300,0.0090,0.0374,27.0300
LG화학,51,24.9661,0.0102,0.0345,24.9661
LG화학,7,23.9298,0.0066,0.0331,23.9298
LG화학,80,23.7533,0.0169,0.0328,23.7533
LG화학,78,22.1249,0.0061,0.0306,22.1249
LG화학,19,21.8027,0.0053,0.0301,21.8027
LG화학,86,21.0241,0.0059,0.0291,21.0241
LG화학,55,20.6822,0.0091,0.0286,20.6822
LG화학,49,20.4143,0.0088,0.0282,20.4143
LG화학,12,19.1642,0.0051,0.0265,19.1642
LG화학,71,18.3217,0.0290,0.0253,18.3217
LG화학,25,18.2109,0.0033,0.0252,18.2109
LG화학,39,16.7687,0.0060,0.0232,16.7687
LG화학,87,16.5830,0.0051,0.0229,16.5830
LG화학,76,15.8038,0.0338,0.0219,15.8038
LG화학,30,14.6220,0.0038,0.0202,14.6220
LG화학,62,12.2916,0.0045,0.0170,12.2916
LG화학,44,12.2561,0.0099,0.0169,12.2561
LG화학,2,11.8892,0.0050,0.0164,11.8892
LG화학,77,11.6803,0.0081,0.0162,11.6803
LG화학,69,11.5735,0.0161,0.0160,11.5735
LG화학,53,10.6527,0.0059,0.0147,10.6527
LG화학,5,8.1944,0.0042,0.0113,8.1944
LG화학,54,7.6430,0.0081,0.0106,7.6430
LG화학,40,7.4038,0.0030,0.0102,7.4038
LG화학,52,7.3750,0.0208,0.0102,7.3750
LG화학,11,7.1265,0.0076,0.0099,7.1265
LG화학,47,6.2813,0.0028,0.0087,6.2813
LG화학,22,6.1698,0.0080,0.0085,6.1698
LG화학,59,5.1900,0.0038,0.0072,5.1900
LG화학,32,5.0954,0.0043,0.0070,5.0954
LG화학,50,3.6292,0.0053,0.0050,3.6292
LG화학,29,3.5256,0.0016,0.0049,3.5256
LG화학,17,2.8929,0.0024,0.0040,2.8929
LG화학,14,2.6194,0.0010,0.0036,2.6194
LG화학,100,1.9286,0.0058,0.0027,1.9286
