org,topic,base_score,topic_share,company_focus,hybrid_score
KAIST,102,29.2732,0.0054,0.1281,29.2732
KAIST,29,28.9958,0.0096,0.1269,28.9958
KAIST,33,27.8453,0.0066,0.1219,27.8453
KAIST,21,26.2201,0.0051,0.1148,26.2201
KAIST,23,25.7033,0.0047,0.1125,25.7033
KAIST,13,25.3714,0.0038,0.1110,25.3714
KAIST,32,24.9893,0.0049,0.1094,24.9893
KAIST,89,24.5123,0.0052,0.1073,24.5123
KAIST,92,23.5573,0.0058,0.1031,23.5573
KAIST,3,23.0207,0.0023,0.1008,23.0207
KAIST,75,22.6768,0.0053,0.0993,22.6768
KAIST,30,22.4718,0.0047,0.0984,22.4718
KAIST,6,22.3013,0.0044,0.0976,22.3013
KAIST,2,21.5597,0.0053,0.0944,21.5597
KAIST,18,21.3488,0.0037,0.0934,21.3488
KAIST,37,21.0220,0.0053,0.0920,21.0220
KAIST,55,21.0220,0.0050,0.0920,21.0220
KAIST,12,20.1431,0.0024,0.0882,20.1431
KAIST,43,20.0323,0.0039,0.0877,20.0323
KAIST,60,19.7231,0.0052,0.0863,19.7231
KAIST,41,17.9473,0.0032,0.0786,17.9473
KAIST,65,17.0646,0.0032,0.0747,17.0646
KAIST,66,16.5461,0.0019,0.0724,16.5461
KAIST,53,16.4517,0.0040,0.0720,16.4517
KAIST,90,16.3226,0.0044,0.0714,16.3226
KAIST,72,15.9477,0.0022,0.0698,15.9477
KAIST,94,15.8470,0.0065,0.0694,15.8470
KAIST,39,15.1968,0.0081,0.0665,15.1968
KAIST,69,14.7233,0.0057,0.0644,14.7233
KAIST,98,13.4605,0.0052,0.0589,13.4605
KAIST,73,13.3478,0.0043,0.0584,13.3478
KAIST,95,13.2510,0.0044,0.0580,13.2510
KAIST,58,13.0221,0.0102,0.0570,13.0221
KAIST,101,12.5148,0.0027,0.0548,12.5148
KAIST,36,12.2297,0.0015,0.0535,12.2297
KAIST,17,12.1574,0.0027,0.0532,12.1574
KAIST,56,10.8875,0.0150,0.0477,10.8875
KAIST,8,10.8120,0.0039,0.0473,10.8120
KAIST,82,10.2072,0.0064,0.0447,10.2072
KAIST,62,10.0988,0.0266,0.0442,10.0988
KAIST,15,9.7456,0.0103,0.0427,9.7456
KAIST,52,9.2674,0.0039,0.0406,9.2674
KAIST,4,8.9737,0.0022,0.0393,8.9737
KAIST,81,8.9032,0.0023,0.0390,8.9032
KAIST,25,8.8340,0.0015,0.0387,8.8340
KAIST,50,8.2915,0.0011,0.0363,8.2915
KAIST,7,8.1613,0.0022,0.0357,8.1613
KAIST,93,8.1613,0.0016,0.0357,8.1613
KAIST,22,8.0353,0.0028,0.0352,8.0353
KAIST,68,7.6601,0.0032,0.0335,7.6601
KAIST,49,7.4781,0.0025,0.0327,7.4781
KAIST,45,7.4194,0.0015,0.0325,7.4194
KAIST,54,7.1260,0.0028,0.0312,7.1260
KAIST,100,7.0476,0.0107,0.0308,7.0476
KAIST,79,6.8941,0.0019,0.0302,6.8941
KAIST,74,6.8385,0.0021,0.0299,6.8385
KAIST,34,6.5441,0.0063,0.0286,6.5441
KAIST,57,6.2813,0.0026,0.0275,6.2813
KAIST,87,5.9824,0.0048,0.0262,5.9824
KAIST,91,5.5896,0.0040,0.0245,5.5896
KAIST,35,5.4962,0.0010,0.0241,5.4962
KAIST,24,5.2387,0.0065,0.0229,5.2387
KAIST,88,5.0954,0.0026,0.0223,5.0954
KAIST,40,5.0043,0.0028,0.0219,5.0043
KAIST,5,4.8740,0.0025,0.0213,4.8740
KAIST,28,4.8322,0.0014,0.0211,4.8322
KAIST,42,4.7910,0.0016,0.0210,4.7910
KAIST,97,4.6720,0.0012,0.0204,4.6720
KAIST,83,4.5961,0.0021,0.0201,4.5961
KAIST,80,4.5365,0.0020,0.0199,4.5365
KAIST,31,4.3656,0.0019,0.0191,4.3656
KAIST,47,4.2852,0.0043,0.0188,4.2852
KAIST,78,4.2461,0.0031,0.0186,4.2461
KAIST,84,4.2461,0.0025,0.0186,4.2461
KAIST,85,4.0972,0.0011,0.0179,4.0972
KAIST,26,3.9925,0.0010,0.0175,3.9925
KAIST,99,3.7778,0.0061,0.0165,3.7778
KAIST,51,3.5594,0.0023,0.0156,3.5594
KAIST,61,3.5594,0.0029,0.0156,3.5594
KAIST,14,3.4600,0.0013,0.0151,3.4600
KAIST,44,3.0640,0.0007,0.0134,3.0640
KAIST,10,2.5477,0.0011,0.0112,2.5477
KAIST,77,2.4800,0.0032,0.0109,2.4800
KAIST,70,2.2613,0.0007,0.0099,2.2613
KAIST,16,1.7300,0.0008,0.0076,1.7300
KAIST,59,1.6985,0.0012,0.0074,1.6985
KAIST,63,1.6985,0.0017,0.0074,1.6985
KAIST,48,1.0415,0.0023,0.0046,1.0415
KAIST,19,0.9643,0.0008,0.0042,0.9643
KAIST,86,0.8650,0.0007,0.0038,0.8650
KAIST,64,0.8416,0.0004,0.0037,0.8416
LG디스플레이,66,1463.2503,0.1709,0.3726,1463.2503
LG디스플레이,1,1345.8547,0.0923,0.3427,1345.8547
LG디스플레이,0,1243.5060,0.0611,0.3167,1243.5060
LG디스플레이,36,1186.2830,0.1450,0.3021,1186.2830
LG디스플레이,41,944.4785,0.1659,0.2405,944.4785
LG디스플레이,50,840.4556,0.1113,0.2140,840.4556
LG디스플레이,11,760.3793,0.0631,0.1936,760.3793
LG디스플레이,72,729.9702,0.0988,0.1859,729.9702
LG디스플레이,13,669.0789,0.1005,0.1704,669.0789
LG디스플레이,67,623.9191,0.0828,0.1589,623.9191
LG디스플레이,3,614.3637,0.0619,0.1565,614.3637
LG디스플레이,93,609.8725,0.1182,0.1553,609.8725
LG디스플레이,79,474.1593,0.1333,0.1208,474.1593
LG디스플레이,44,473.3933,0.1124,0.1206,473.3933
LG디스플레이,18,473.3538,0.0817,0.1205,473.3538
LG디스플레이,54,458.4393,0.1809,0.1167,458.4393
LG디스플레이,17,437.6670,0.0961,0.1115,437.6670
LG디스플레이,12,437.3924,0.0530,0.1114,437.3924
LG디스플레이,33,398.4015,0.0948,0.1015,398.4015
LG디스플레이,27,397.2964,0.0470,0.1012,397.2964
LG디스플레이,35,388.6572,0.0692,0.0990,388.6572
LG디스플레이,76,363.6597,0.0443,0.0926,363.6597
LG디스플레이,38,348.1961,0.0396,0.0887,348.1961
LG디스플레이,30,341.4260,0.0718,0.0869,341.4260
LG디스플레이,81,332.3879,0.0857,0.0846,332.3879
LG디스플레이,45,330.1621,0.0660,0.0841,330.1621
LG디스플레이,7,325.7105,0.0871,0.0829,325.7105
LG디스플레이,95,320.9678,0.1068,0.0817,320.9678
LG디스플레이,25,298.8828,0.0505,0.0761,298.8828
LG디스플레이,23,290.5904,0.0526,0.0740,290.5904
LG디스플레이,9,283.4717,0.0365,0.0722,283.4717
LG디스플레이,89,283.4232,0.0596,0.0722,283.4232
LG디스플레이,53,274.4447,0.0674,0.0699,274.4447
LG디스플레이,102,269.1709,0.0492,0.0685,269.1709
LG디스플레이,65,266.3555,0.0500,0.0678,266.3555
LG디스플레이,29,259.5127,0.0862,0.0661,259.5127
LG디스플레이,52,259.4876,0.1095,0.0661,259.4876
LG디스플레이,85,246.6517,0.0656,0.0628,246.6517
LG디스플레이,26,245.9404,0.0636,0.0626,245.9404
LG디스플레이,70,245.7296,0.0765,0.0626,245.7296
LG디스플레이,97,240.6088,0.0644,0.0613,240.6088
LG디스플레이,92,238.5173,0.0589,0.0607,238.5173
LG디스플레이,46,216.0190,0.0515,0.0550,216.0190
LG디스플레이,74,211.9950,0.0653,0.0540,211.9950
LG디스플레이,96,199.6641,0.0394,0.0508,199.6641
LG디스플레이,2,198.0299,0.0483,0.0504,198.0299
LG디스플레이,90,194.3876,0.0527,0.0495,194.3876
LG디스플레이,94,177.6532,0.0733,0.0452,177.6532
LG디스플레이,101,175.9433,0.0380,0.0448,175.9433
LG디스플레이,28,175.5683,0.0499,0.0447,175.5683
LG디스플레이,98,160.7782,0.0616,0.0409,160.7782
LG디스플레이,43,156.5488,0.0308,0.0399,156.5488
LG디스플레이,6,155.3894,0.0310,0.0396,155.3894
LG디스플레이,5,147.0328,0.0751,0.0374,147.0328
LG디스플레이,84,146.9162,0.0869,0.0374,146.9162
LG디스플레이,75,145.9822,0.0339,0.0372,145.9822
LG디스플레이,73,144.4706,0.0467,0.0368,144.4706
LG디스플레이,60,133.6787,0.0356,0.0340,133.6787
LG디스플레이,21,125.4313,0.0243,0.0319,125.4313
LG디스플레이,20,125.1748,0.0251,0.0319,125.1748
LG디스플레이,68,121.0293,0.0504,0.0308,121.0293
LG디스플레이,64,113.6116,0.0523,0.0289,113.6116
LG디스플레이,8,112.7535,0.0402,0.0287,112.7535
LG디스플레이,49,111.4230,0.0368,0.0284,111.4230
LG디스플레이,22,108.8422,0.0379,0.0277,108.8422
LG디스플레이,31,103.9011,0.0443,0.0265,103.9011
LG디스플레이,37,102.2103,0.0256,0.0260,102.2103
LG디스플레이,32,100.6714,0.0199,0.0256,100.6714
LG디스플레이,78,99.3595,0.0716,0.0253,99.3595
LG디스플레이,83,89.6230,0.0418,0.0228,89.6230
LG디스플레이,42,88.6344,0.0294,0.0226,88.6344
LG디스플레이,55,86.2626,0.0207,0.0220,86.2626
LG디스플레이,4,74.0328,0.0184,0.0189,74.0328
LG디스플레이,69,71.4080,0.0277,0.0182,71.4080
LG디스플레이,19,71.3582,0.0562,0.0182,71.3582
LG디스플레이,10,67.9381,0.0289,0.0173,67.9381
LG디스플레이,39,67.6256,0.0359,0.0172,67.6256
LG디스플레이,16,64.8748,0.0307,0.0165,64.8748
LG디스플레이,88,64.5412,0.0323,0.0164,64.5412
LG디스플레이,40,61.7199,0.0348,0.0157,61.7199
LG디스플레이,82,58.1023,0.0364,0.0148,58.1023
LG디스플레이,100,50.3402,0.0767,0.0128,50.3402
LG디스플레이,58,49.7906,0.0390,0.0127,49.7906
LG디스플레이,87,48.6074,0.0392,0.0124,48.6074
LG디스플레이,47,42.8518,0.0435,0.0109,42.8518
LG디스플레이,80,41.7356,0.0186,0.0106,41.7356
LG디스플레이,61,36.4842,0.0299,0.0093,36.4842
LG디스플레이,24,34.0516,0.0423,0.0087,34.0516
LG디스플레이,14,32.8699,0.0119,0.0084,32.8699
LG디스플레이,34,32.7203,0.0314,0.0083,32.7203
LG디스플레이,57,30.6215,0.0127,0.0078,30.6215
LG디스플레이,59,23.7783,0.0163,0.0061,23.7783
LG디스플레이,63,22.9291,0.0231,0.0058,22.9291
LG디스플레이,86,22.4899,0.0181,0.0057,22.4899
LG디스플레이,91,21.5597,0.0153,0.0055,21.5597
LG디스플레이,77,19.8403,0.0256,0.0051,19.8403
LG디스플레이,51,19.5769,0.0126,0.0050,19.5769
LG디스플레이,71,16.5012,0.0498,0.0042,16.5012
LG디스플레이,99,15.1114,0.0244,0.0038,15.1114
LG디스플레이,15,12.6693,0.0133,0.0032,12.6693
LG디스플레이,62,12.6235,0.0333,0.0032,12.6235
LG디스플레이,56,10.8875,0.0150,0.0028,10.8875
LG디스플레이,48,5.2073,0.0113,0.0013,5.2073
LG전자,3,1535.1898,0.1547,0.3831,1535.1898
LG전자,2,1248.8660,0.3046,0.3117,1248.8660
LG전자,96,1142.6469,0.2257,0.2851,1142.6469
LG전자,0,1133.2956,0.0557,0.2828,1133.2956
LG전자,1,993.1479,0.0681,0.2478,993.1479
LG전자,89,986.6190,0.2075,0.2462,986.6190
LG전자,76,831.4232,0.1012,0.2075,831.4232
LG전자,94,748.9793,0.3089,0.1869,748.9793
LG전자,11,683.5733,0.0567,0.1706,683.5733
LG전자,38,622.7618,0.0708,0.1554,622.7618
LG전자,27,550.9084,0.0652,0.1375,550.9084
LG전자,9,518.4085,0.0667,0.1294,518.4085
LG전자,6,489.9083,0.0977,0.1223,489.9083
LG전자,21,484.7175,0.0938,0.1210,484.7175
LG전자,20,448.9027,0.0899,0.1120,448.9027
LG전자,67,424.1524,0.0563,0.1058,424.1524
LG전자,12,419.4075,0.0509,0.1047,419.4075
LG전자,101,412.2522,0.0890,0.1029,412.2522
LG전자,39,411.0727,0.2183,0.1026,411.0727
LG전자,42,407.2389,0.1352,0.1016,407.2389
LG전자,66,397.1063,0.0464,0.0991,397.1063
LG전자,36,395.6675,0.0484,0.0987,395.6675
LG전자,37,383.4699,0.0960,0.0957,383.4699
LG전자,53,372.4072,0.0915,0.0929,372.4072
LG전자,72,369.6969,0.0500,0.0923,369.6969
LG전자,32,361.2745,0.0715,0.0902,361.2745
LG전자,25,334.9549,0.0566,0.0836,334.9549
LG전자,41,325.2954,0.0571,0.0812,325.2954
LG전자,102,309.1539,0.0565,0.0771,309.1539
LG전자,13,305.1812,0.0459,0.0762,305.1812
LG전자,92,298.8828,0.0738,0.0746,298.8828
LG전자,55,297.9322,0.0715,0.0743,297.9322
LG전자,4,291.6442,0.0725,0.0728,291.6442
LG전자,23,285.5925,0.0517,0.0713,285.5925
LG전자,75,277.7913,0.0645,0.0693,277.7913
LG전자,45,272.2910,0.0544,0.0679,272.2910
LG전자,73,270.0971,0.0872,0.0674,270.0971
LG전자,43,267.8394,0.0527,0.0668,267.8394
LG전자,46,252.9887,0.0603,0.0631,252.9887
LG전자,51,252.7195,0.1621,0.0631,252.7195
LG전자,33,249.8934,0.0595,0.0624,249.8934
LG전자,18,247.3513,0.0427,0.0617,247.3513
LG전자,50,243.4683,0.0323,0.0608,243.4683
LG전자,30,240.6654,0.0506,0.0601,240.6654
LG전자,60,233.0247,0.0620,0.0582,233.0247
LG전자,79,228.2705,0.0642,0.0570,228.2705
LG전자,7,206.2586,0.0551,0.0515,206.2586
LG전자,69,204.6537,0.0793,0.0511,204.6537
LG전자,49,201.9075,0.0666,0.0504,201.9075
LG전자,93,199.5811,0.0387,0.0498,199.5811
LG전자,68,196.8642,0.0819,0.0491,196.8642
LG전자,90,195.1295,0.0529,0.0487,195.1295
LG전자,22,185.5432,0.0646,0.0463,185.5432
LG전자,81,185.4843,0.0478,0.0463,185.4843
LG전자,17,177.8022,0.0391,0.0444,177.8022
LG전자,83,177.7140,0.0829,0.0443,177.7140
LG전자,65,175.8392,0.0330,0.0439,175.8392
LG전자,8,173.7640,0.0619,0.0434,173.7640
LG전자,97,173.6433,0.0464,0.0433,173.6433
LG전자,84,173.2422,0.1025,0.0432,173.2422
LG전자,10,172.3930,0.0732,0.0430,172.3930
LG전자,35,168.0255,0.0299,0.0419,168.0255
LG전자,85,167.9854,0.0447,0.0419,167.9854
LG전자,70,165.0760,0.0514,0.0412,165.0760
LG전자,61,157.5048,0.1291,0.0393,157.5048
LG전자,74,156.5267,0.0482,0.0391,156.5267
LG전자,91,150.1194,0.1066,0.0375,150.1194
LG전자,98,147.3177,0.0565,0.0368,147.3177
LG전자,44,146.3076,0.0348,0.0365,146.3076
LG전자,29,144.9792,0.0481,0.0362,144.9792
LG전자,26,143.7314,0.0372,0.0359,143.7314
LG전자,52,134.3775,0.0567,0.0335,134.3775
LG전자,95,131.7735,0.0439,0.0329,131.7735
LG전자,54,131.4351,0.0519,0.0328,131.4351
LG전자,28,124.0253,0.0352,0.0310,124.0253
LG전자,80,117.0411,0.0522,0.0292,117.0411
LG전자,16,116.7747,0.0552,0.0291,116.7747
LG전자,82,108.3529,0.0679,0.0270,108.3529
LG전자,15,106.2270,0.1119,0.0265,106.2270
LG전자,77,97.5481,0.1259,0.0243,97.5481
LG전자,31,96.9162,0.0413,0.0242,96.9162
LG전자,99,92.5572,0.1494,0.0231,92.5572
LG전자,88,85.7719,0.0429,0.0214,85.7719
LG전자,40,83.4053,0.0471,0.0208,83.4053
LG전자,59,83.2242,0.0570,0.0208,83.2242
LG전자,14,74.3898,0.0270,0.0186,74.3898
LG전자,86,74.3898,0.0599,0.0186,74.3898
LG전자,47,71.9909,0.0730,0.0180,71.9909
LG전자,63,68.7873,0.0694,0.0172,68.7873
LG전자,57,68.3094,0.0283,0.0170,68.3094
LG전자,64,66.4838,0.0306,0.0166,66.4838
LG전자,58,62.0467,0.0486,0.0155,62.0467
LG전자,24,59.3721,0.0738,0.0148,59.3721
LG전자,19,54.0008,0.0426,0.0135,54.0008
LG전자,87,53.8420,0.0434,0.0134,53.8420
LG전자,78,51.8028,0.0373,0.0129,51.8028
LG전자,5,48.7401,0.0249,0.0122,48.7401
LG전자,34,47.6782,0.0457,0.0119,47.6782
LG전자,100,34.2314,0.0521,0.0085,34.2314
LG전자,48,26.0363,0.0564,0.0065,26.0363
LG전자,62,20.1976,0.0532,0.0050,20.1976
LG전자,71,16.5012,0.0498,0.0041,16.5012
LG전자,56,9.0730,0.0125,0.0023,9.0730
LG화학,53,233.3153,0.0573,0.3153,233.3153
LG화학,0,228.7386,0.0112,0.3091,228.7386
LG화학,11,221.3409,0.0184,0.2991,221.3409
LG화학,9,204.6905,0.0263,0.2766,204.6905
LG화학,1,161.3598,0.0111,0.2181,161.3598
LG화학,73,153.8926,0.0497,0.2080,153.8926
LG화학,27,145.9314,0.0173,0.1972,145.9314
LG화학,43,130.5810,0.0257,0.1765,130.5810
LG화학,102,127.0887,0.0232,0.1717,127.0887
LG화학,12,123.0166,0.0149,0.1662,123.0166
LG화학,84,121.4394,0.0718,0.1641,121.4394
LG화학,36,118.7002,0.0145,0.1604,118.7002
LG화학,38,118.3592,0.0134,0.1600,118.3592
LG화학,76,105.5106,0.0128,0.1426,105.5106
LG화학,3,105.0317,0.0106,0.1419,105.0317
LG화학,66,105.0317,0.0123,0.1419,105.0317
LG화학,25,104.5354,0.0177,0.1413,104.5354
LG화학,67,99.1799,0.0132,0.1340,99.1799
LG화학,89,91.1550,0.0192,0.1232,91.1550
LG화학,41,85.9976,0.0151,0.1162,85.9976
LG화학,23,82.1078,0.0149,0.1110,82.1078
LG화학,96,77.0240,0.0152,0.1041,77.0240
LG화학,13,74.6643,0.0112,0.1009,74.6643
LG화학,30,74.6643,0.0157,0.1009,74.6643
LG화학,45,70.4840,0.0141,0.0953,70.4840
LG화학,60,70.1265,0.0187,0.0948,70.1265
LG화학,92,69.1995,0.0171,0.0935,69.1995
LG화학,72,68.8651,0.0093,0.0931,68.8651
LG화학,18,66.9910,0.0116,0.0905,66.9910
LG화학,81,66.0324,0.0170,0.0892,66.0324
LG화학,98,61.3201,0.0235,0.0829,61.3201
LG화학,21,60.2354,0.0117,0.0814,60.2354
LG화학,20,59.7098,0.0120,0.0807,59.7098
LG화학,46,59.4415,0.0142,0.0803,59.4415
LG화학,94,52.5453,0.0217,0.0710,52.5453
LG화학,32,52.1206,0.0103,0.0704,52.1206
LG화학,79,52.0886,0.0146,0.0704,52.0886
LG화학,49,51.5986,0.0170,0.0697,51.5986
LG화학,101,51.5315,0.0111,0.0696,51.5315
LG화학,22,50.4035,0.0176,0.0681,50.4035
LG화학,2,48.7090,0.0119,0.0658,48.7090
LG화학,50,46.7339,0.0062,0.0632,46.7339
LG화학,88,43.3106,0.0217,0.0585,43.3106
LG화학,8,41.7034,0.0149,0.0564,41.7034
LG화학,93,40.0646,0.0078,0.0541,40.0646
LG화학,75,39.6845,0.0092,0.0536,39.6845
LG화학,39,39.5116,0.0210,0.0534,39.5116
LG화학,55,38.4195,0.0092,0.0519,38.4195
LG화학,90,36.3549,0.0098,0.0491,36.3549
LG화학,37,34.7950,0.0087,0.0470,34.7950
LG화학,74,34.1927,0.0105,0.0462,34.1927
LG화학,70,33.9197,0.0106,0.0458,33.9197
LG화학,6,33.8116,0.0067,0.0457,33.8116
LG화학,33,33.5571,0.0080,0.0453,33.5571
LG화학,29,33.3452,0.0111,0.0451,33.3452
LG화학,4,32.9034,0.0082,0.0445,32.9034
LG화학,69,31.6551,0.0123,0.0428,31.6551
LG화학,44,29.8743,0.0071,0.0404,29.8743
LG화학,95,29.4466,0.0098,0.0398,29.4466
LG화학,65,28.1936,0.0053,0.0381,28.1936
LG화학,78,27.1752,0.0196,0.0367,27.1752
LG화학,54,24.5451,0.0097,0.0332,24.5451
LG화학,7,23.7420,0.0063,0.0321,23.7420
LG화학,82,23.5550,0.0148,0.0318,23.5550
LG화학,17,22.7952,0.0050,0.0308,22.7952
LG화학,85,22.1249,0.0059,0.0299,22.1249
LG화학,68,21.4482,0.0089,0.0290,21.4482
LG화학,97,21.0241,0.0056,0.0284,21.0241
LG화학,87,20.9386,0.0169,0.0283,20.9386
LG화학,52,20.0794,0.0085,0.0271,20.0794
LG화학,42,18.3657,0.0061,0.0248,18.3657
LG화학,35,18.0588,0.0032,0.0244,18.0588
LG화학,28,16.1072,0.0046,0.0218,16.1072
LG화학,26,14.3731,0.0037,0.0194,14.3731
LG화학,71,12.9652,0.0391,0.0175,12.9652
LG화학,61,12.4580,0.0102,0.0168,12.4580
LG화학,58,12.2561,0.0096,0.0166,12.2561
LG화학,77,11.5735,0.0149,0.0156,11.5735
LG화학,51,11.5681,0.0074,0.0156,11.5681
LG화학,16,10.3800,0.0049,0.0140,10.3800
LG화학,10,10.1907,0.0043,0.0138,10.1907
LG화학,64,10.0988,0.0047,0.0136,10.0988
LG화학,40,9.1746,0.0052,0.0124,9.1746
LG화학,91,8.7836,0.0062,0.0119,8.7836
LG화학,5,8.1234,0.0041,0.0110,8.1234
LG화학,57,7.8517,0.0033,0.0106,7.8517
LG화학,83,7.6601,0.0036,0.0104,7.6601
LG화학,63,7.6430,0.0077,0.0103,7.6430
LG화학,62,7.5741,0.0200,0.0102,7.5741
LG화학,24,6.9849,0.0087,0.0094,6.9849
LG화학,15,6.8219,0.0072,0.0092,6.8219
LG화학,99,5.6668,0.0091,0.0077,5.6668
LG화학,34,5.6092,0.0054,0.0076,5.6092
LG화학,86,5.1900,0.0042,0.0070,5.1900
LG화학,59,5.0954,0.0035,0.0069,5.0954
LG화학,80,4.5365,0.0020,0.0061,4.5365
LG화학,31,4.3656,0.0019,0.0059,4.3656
LG화학,100,4.0272,0.0061,0.0054,4.0272
LG화학,56,3.6292,0.0050,0.0049,3.6292
LG화학,47,3.4281,0.0035,0.0046,3.4281
LG화학,19,2.8929,0.0023,0.0039,2.8929
LG화학,14,2.5950,0.0009,0.0035,2.5950
MOTIE,56,3.6292,0.0050,0.8188,3.6292
MOTIE,99,0.9445,0.0015,0.2131,0.9445
MOTIE,22,0.7305,0.0003,0.1648,0.7305
MOTIE,37,0.7249,0.0002,0.1635,0.7249
MOTIE,55,0.7249,0.0002,0.1635,0.7249
MOTIE,6,0.7194,0.0001,0.1623,0.7194
MOTIE,20,0.7194,0.0001,0.1623,0.7194
MOTIE,32,0.7140,0.0001,0.1611,0.7140
MOTIE,21,0.7087,0.0001,0.1599,0.7087
MOTIE,75,0.7087,0.0002,0.1599,0.7087
MOTIE,76,0.7034,0.0001,0.1587,0.7034
MOTIE,0,0.6931,0.0000,0.1564,0.6931
MOTIE,38,0.6881,0.0001,0.1553,0.6881
MWC,0,13.8629,0.0007,0.3876,13.8629
MWC,38,8.2576,0.0009,0.2309,8.2576
MWC,35,7.0665,0.0013,0.1976,7.0665
MWC,50,6.7839,0.0009,0.1897,6.7839
MWC,1,6.4258,0.0004,0.1796,6.4258
MWC,26,6.3881,0.0017,0.1786,6.3881
MWC,21,6.3779,0.0012,0.1783,6.3779
MWC,76,6.3306,0.0008,0.1770,6.3306
MWC,11,6.2841,0.0005,0.1757,6.2841
MWC,57,6.2813,0.0026,0.1756,6.2813
MWC,14,6.0550,0.0022,0.1693,6.0550
MWC,101,5.8893,0.0013,0.1646,5.8893
MWC,97,5.4507,0.0015,0.1524,5.4507
MWC,3,5.0358,0.0005,0.1408,5.0358
MWC,12,5.0358,0.0006,0.1408,5.0358
MWC,20,5.0358,0.0010,0.1408,5.0358
MWC,36,5.0358,0.0006,0.1408,5.0358
MWC,65,4.4516,0.0008,0.1245,4.4516
MWC,16,4.3250,0.0020,0.1209,4.3250
MWC,66,4.3164,0.0005,0.1207,4.3164
MWC,23,4.2839,0.0008,0.1198,4.2839
MWC,102,4.2839,0.0008,0.1198,4.2839
MWC,10,4.2461,0.0018,0.1187,4.2461
MWC,64,4.2078,0.0019,0.1176,4.2078
MWC,27,4.1894,0.0005,0.1171,4.1894
MWC,85,4.0972,0.0011,0.1145,4.0972
MWC,28,4.0268,0.0011,0.1126,4.0268
MWC,79,3.8300,0.0011,0.1071,3.8300
MWC,17,3.7992,0.0008,0.1062,3.7992
MWC,92,3.6808,0.0009,0.1029,3.6808
MWC,46,3.6245,0.0009,0.1013,3.6245
MWC,67,3.5170,0.0005,0.0983,3.5170
MWC,31,3.4925,0.0015,0.0976,3.4925
MWC,52,3.0891,0.0013,0.0864,3.0891
MWC,70,3.0151,0.0009,0.0843,3.0151
MWC,41,2.9912,0.0005,0.0836,2.9912
MWC,49,2.9912,0.0010,0.0836,2.9912
MWC,45,2.9677,0.0006,0.0830,2.9677
MWC,18,2.9447,0.0005,0.0823,2.9447
MWC,15,2.9237,0.0031,0.0817,2.9237
MWC,37,2.8996,0.0007,0.0811,2.8996
MWC,32,2.8559,0.0006,0.0798,2.8559
MWC,33,2.8559,0.0007,0.0798,2.8559
MWC,75,2.8346,0.0007,0.0792,2.8346
MWC,9,2.8136,0.0004,0.0787,2.8136
MWC,44,2.2980,0.0005,0.0642,2.2980
MWC,89,2.2980,0.0005,0.0642,2.2980
MWC,4,2.2434,0.0006,0.0627,2.2434
MWC,53,2.2434,0.0006,0.0627,2.2434
MWC,98,2.2434,0.0009,0.0627,2.2434
MWC,81,2.2258,0.0006,0.0622,2.2258
MWC,93,2.2258,0.0004,0.0622,2.2258
MWC,25,2.2085,0.0004,0.0617,2.2085
MWC,69,2.2085,0.0009,0.0617,2.2085
MWC,22,2.1915,0.0008,0.0613,2.1915
MWC,13,2.1747,0.0003,0.0608,2.1747
MWC,55,2.1747,0.0005,0.0608,2.1747
MWC,72,2.1747,0.0003,0.0608,2.1747
MWC,6,2.1582,0.0004,0.0603,2.1582
MWC,34,1.8697,0.0018,0.0523,1.8697
MWC,80,1.8146,0.0008,0.0507,1.8146
MWC,51,1.7797,0.0011,0.0498,1.7797
MWC,86,1.7300,0.0014,0.0484,1.7300
MWC,47,1.7141,0.0017,0.0479,1.7141
MWC,59,1.6985,0.0012,0.0475,1.6985
MWC,54,1.5836,0.0006,0.0443,1.5836
MWC,82,1.5703,0.0010,0.0439,1.5703
MWC,74,1.5197,0.0005,0.0425,1.5197
MWC,87,1.4956,0.0012,0.0418,1.4956
MWC,96,1.4956,0.0003,0.0418,1.4956
MWC,7,1.4839,0.0004,0.0415,1.4839
MWC,43,1.4839,0.0003,0.0415,1.4839
MWC,90,1.4839,0.0004,0.0415,1.4839
MWC,30,1.4498,0.0003,0.0405,1.4498
MWC,63,0.8492,0.0009,0.0237,0.8492
MWC,84,0.8492,0.0005,0.0237,0.8492
MWC,40,0.8341,0.0005,0.0233,0.8341
MWC,5,0.8123,0.0004,0.0227,0.8123
MWC,2,0.7985,0.0002,0.0223,0.7985
MWC,42,0.7985,0.0003,0.0223,0.7985
MWC,91,0.7985,0.0006,0.0223,0.7985
MWC,58,0.7660,0.0006,0.0214,0.7660
MWC,83,0.7660,0.0004,0.0214,0.7660
MWC,95,0.7362,0.0002,0.0206,0.7362
MWC,29,0.7249,0.0002,0.0203,0.7249
Merck,56,9.0730,0.0125,0.5673,9.0730
Merck,0,4.8520,0.0002,0.3034,4.8520
Merck,45,4.4516,0.0009,0.2783,4.4516
Merck,29,3.6245,0.0012,0.2266,3.6245
Merck,1,3.5699,0.0002,0.2232,3.5699
Merck,67,3.5170,0.0005,0.2199,3.5170
Merck,13,2.8996,0.0004,0.1813,2.8996
Merck,72,2.8996,0.0004,0.1813,2.8996
Merck,36,2.8776,0.0004,0.1799,2.8776
Merck,11,2.7929,0.0002,0.1746,2.7929
Merck,27,2.7929,0.0003,0.1746,2.7929
