org,topic,base_score,topic_share,company_focus,hybrid_score
SFA,53,0.9252,0.0012,0.0667,0.9252
SFA,105,0.8362,0.0005,0.0603,0.8362
SFA,32,0.8290,0.0003,0.0598,0.8290
SFA,64,0.8290,0.0005,0.0598,0.8290
SFA,66,0.8290,0.0007,0.0598,0.8290
SFA,45,0.8220,0.0005,0.0592,0.8220
SFA,3,0.8015,0.0003,0.0578,0.8015
SFA,58,0.7949,0.0001,0.0573,0.7949
SFA,31,0.7758,0.0003,0.0559,0.7758
SFA,59,0.7636,0.0003,0.0550,0.7636
SFA,55,0.7518,0.0001,0.0542,0.7518
SFA,104,0.7518,0.0001,0.0542,0.7518
SFA,122,0.7518,0.0002,0.0542,0.7518
SFA,75,0.7461,0.0002,0.0538,0.7461
SFA,113,0.7461,0.0002,0.0538,0.7461
SFA,33,0.7348,0.0002,0.0530,0.7348
SFA,78,0.7348,0.0001,0.0530,0.7348
SFA,37,0.7293,0.0001,0.0526,0.7293
SFA,114,0.7293,0.0002,0.0526,0.7293
SFA,17,0.7239,0.0002,0.0522,0.7239
SFA,19,0.7239,0.0001,0.0522,0.7239
SFA,52,0.7239,0.0001,0.0522,0.7239
SFA,70,0.7239,0.0001,0.0522,0.7239
SFA,27,0.7186,0.0001,0.0518,0.7186
SFA,46,0.7186,0.0001,0.0518,0.7186
SFA,80,0.7186,0.0003,0.0518,0.7186
SFA,61,0.7133,0.0001,0.0514,0.7133
SFA,56,0.7082,0.0001,0.0510,0.7082
SFA,103,0.6981,0.0001,0.0503,0.6981
SFA,89,0.6883,0.0001,0.0496,0.6883
SID,31,193.1839,0.0754,0.4415,193.1839
SID,77,177.1349,0.0653,0.4048,177.1349
SID,0,142.4742,0.0052,0.3256,142.4742
SID,123,128.3615,0.0132,0.2934,128.3615
SID,27,108.5077,0.0084,0.2480,108.5077
SID,12,98.4269,0.0066,0.2249,98.4269
SID,37,91.1659,0.0095,0.2083,91.1659
SID,1,85.6020,0.0056,0.1956,85.6020
SID,118,81.0789,0.0073,0.1853,81.0789
SID,81,69.2860,0.0083,0.1583,69.2860
SID,57,68.1917,0.0124,0.1558,68.1917
SID,70,67.3245,0.0074,0.1539,67.3245
SID,116,60.2552,0.0173,0.1377,60.2552
SID,55,45.1098,0.0053,0.1031,45.1098
SID,28,42.3970,0.0079,0.0969,42.3970
SID,61,41.3743,0.0074,0.0946,41.3743
SID,42,41.0338,0.0057,0.0938,41.0338
SID,50,39.2320,0.0027,0.0897,39.2320
SID,33,38.9455,0.0124,0.0890,38.9455
SID,51,38.6704,0.0042,0.0884,38.6704
SID,20,38.6543,0.0073,0.0883,38.6543
SID,106,37.8843,0.0075,0.0866,37.8843
SID,15,37.1266,0.0071,0.0848,37.1266
SID,22,37.0200,0.0053,0.0846,37.0200
SID,76,34.2862,0.0187,0.0784,34.2862
SID,103,30.7158,0.0039,0.0702,30.7158
SID,65,26.3141,0.0145,0.0601,26.3141
SID,117,26.3141,0.0138,0.0601,26.3141
SID,95,25.1508,0.0066,0.0575,25.1508
SID,56,19.8292,0.0016,0.0453,19.8292
SID,104,18.7958,0.0031,0.0430,18.7958
SID,19,16.6501,0.0019,0.0381,16.6501
SID,9,10.8588,0.0012,0.0248,10.8588
SID,43,10.7002,0.0017,0.0245,10.7002
SID,98,10.5256,0.0026,0.0241,10.5256
SID,47,9.9273,0.0024,0.0227,9.9273
SID,89,8.9477,0.0009,0.0204,8.9477
SID,52,8.6870,0.0012,0.0199,8.6870
SID,35,8.6730,0.0013,0.0198,8.6730
SID,110,8.5342,0.0036,0.0195,8.5342
SID,85,8.4666,0.0021,0.0193,8.4666
SID,2,8.3345,0.0012,0.0190,8.3345
SID,26,8.3345,0.0017,0.0190,8.3345
SID,78,8.0830,0.0013,0.0185,8.0830
SID,17,7.9631,0.0023,0.0182,7.9631
SID,97,7.8209,0.0021,0.0179,7.8209
SID,82,7.4607,0.0015,0.0171,7.4607
SID,80,7.1859,0.0034,0.0164,7.1859
SID,58,7.1544,0.0013,0.0164,7.1544
SID,124,6.9272,0.0015,0.0158,6.9272
SID,63,6.8727,0.0026,0.0157,6.8727
SID,72,6.7146,0.0015,0.0153,6.7146
SID,24,6.6636,0.0009,0.0152,6.6636
SID,39,6.6636,0.0017,0.0152,6.6636
SID,60,6.6324,0.0083,0.0152,6.6324
SID,113,5.9686,0.0014,0.0136,5.9686
SID,68,5.8786,0.0007,0.0134,5.8786
SID,79,5.7914,0.0010,0.0132,5.7914
SID,13,5.7186,0.0033,0.0131,5.7186
SID,101,5.6655,0.0007,0.0129,5.6655
SID,108,5.3455,0.0017,0.0122,5.3455
SID,8,5.1063,0.0020,0.0117,5.1063
SID,14,4.8520,0.0005,0.0111,4.8520
SID,23,4.7307,0.0009,0.0108,4.7307
SID,73,4.6926,0.0018,0.0107,4.6926
SID,16,4.2491,0.0008,0.0097,4.2491
SID,11,3.7372,0.0014,0.0085,3.7372
SID,30,3.5960,0.0012,0.0082,3.5960
SID,10,3.4904,0.0003,0.0080,3.4904
SID,7,3.3162,0.0015,0.0076,3.3162
SID,4,3.1538,0.0007,0.0072,3.1538
SID,69,3.0787,0.0006,0.0070,3.0787
SID,59,3.0545,0.0010,0.0070,3.0545
SID,40,3.0307,0.0005,0.0069,3.0307
SID,122,3.0073,0.0008,0.0069,3.0073
SID,5,2.7726,0.0004,0.0063,2.7726
SID,18,2.5307,0.0008,0.0058,2.5307
SID,32,2.4871,0.0010,0.0057,2.4871
SID,45,2.4659,0.0016,0.0056,2.4659
SID,90,2.2909,0.0011,0.0052,2.2909
SID,119,2.2909,0.0013,0.0052,2.2909
SID,111,2.2382,0.0007,0.0051,2.2382
SID,54,2.1718,0.0005,0.0050,2.1718
SID,46,2.1558,0.0002,0.0049,2.1558
SID,74,2.1463,0.0048,0.0049,2.1463
SID,29,2.0943,0.0003,0.0048,2.0943
SID,100,2.0943,0.0004,0.0048,2.0943
SID,38,1.7980,0.0023,0.0041,1.7980
SID,86,1.7648,0.0022,0.0040,1.7648
SID,96,1.7021,0.0010,0.0039,1.7021
SID,71,1.6872,0.0014,0.0039,1.6872
SID,91,1.6725,0.0008,0.0038,1.6725
SID,66,1.6581,0.0014,0.0038,1.6581
SID,36,1.5154,0.0007,0.0035,1.5154
SID,109,1.5154,0.0006,0.0035,1.5154
SID,75,1.4921,0.0004,0.0034,1.4921
SID,114,1.4587,0.0005,0.0033,1.4587
SID,83,1.3962,0.0002,0.0032,1.3962
SID,94,0.9343,0.0018,0.0021,0.9343
SID,84,0.9252,0.0010,0.0021,0.9252
SID,44,0.9076,0.0017,0.0021,0.9076
SID,105,0.8362,0.0005,0.0019,0.8362
SID,62,0.8290,0.0004,0.0019,0.8290
SID,64,0.8290,0.0005,0.0019,0.8290
SID,121,0.8220,0.0005,0.0019,0.8220
SID,3,0.8015,0.0003,0.0018,0.8015
SID,88,0.7697,0.0004,0.0018,0.7697
SID,6,0.7461,0.0002,0.0017,0.7461
SID,34,0.7082,0.0001,0.0016,0.7082
SID,102,0.7031,0.0001,0.0016,0.7031
SID,112,0.7031,0.0001,0.0016,0.7031
SK하이닉스,0,830.7552,0.0302,0.3521,830.7552
SK하이닉스,12,662.6487,0.0444,0.2808,662.6487
SK하이닉스,50,612.5701,0.0419,0.2596,612.5701
SK하이닉스,10,555.6760,0.0545,0.2355,555.6760
SK하이닉스,9,552.3501,0.0599,0.2341,552.3501
SK하이닉스,46,475.7091,0.0543,0.2016,475.7091
SK하이닉스,52,416.9773,0.0590,0.1767,416.9773
SK하이닉스,101,405.0819,0.0531,0.1717,405.0819
SK하이닉스,103,382.5508,0.0492,0.1621,382.5508
SK하이닉스,27,378.6990,0.0294,0.1605,378.6990
SK하이닉스,56,374.6299,0.0298,0.1588,374.6299
SK하이닉스,24,372.4212,0.0529,0.1578,372.4212
SK하이닉스,68,356.3876,0.0421,0.1510,356.3876
SK하이닉스,51,342.4085,0.0372,0.1451,342.4085
SK하이닉스,1,330.9943,0.0215,0.1403,330.9943
SK하이닉스,40,304.5897,0.0541,0.1291,304.5897
SK하이닉스,37,301.9413,0.0314,0.1280,301.9413
SK하이닉스,83,298.0825,0.0398,0.1263,298.0825
SK하이닉스,14,295.9738,0.0313,0.1254,295.9738
SK하이닉스,118,283.7762,0.0254,0.1203,283.7762
SK하이닉스,102,276.3173,0.0378,0.1171,276.3173
SK하이닉스,122,269.9072,0.0754,0.1144,269.9072
SK하이닉스,69,258.6149,0.0539,0.1096,258.6149
SK하이닉스,89,256.0405,0.0262,0.1085,256.0405
SK하이닉스,5,250.9193,0.0378,0.1063,250.9193
SK하이닉스,82,246.9490,0.0504,0.1047,246.9490
SK하이닉스,70,243.2367,0.0266,0.1031,243.2367
SK하이닉스,54,242.5128,0.0533,0.1028,242.5128
SK하이닉스,43,228.2720,0.0363,0.0967,228.2720
SK하이닉스,81,218.0687,0.0260,0.0924,218.0687
SK하이닉스,28,209.8294,0.0393,0.0889,209.8294
SK하이닉스,20,209.3168,0.0395,0.0887,209.3168
SK하이닉스,29,208.7276,0.0319,0.0885,208.7276
SK하이닉스,124,203.9671,0.0441,0.0864,203.9671
SK하이닉스,123,191.8130,0.0198,0.0813,191.8130
SK하이닉스,104,183.4467,0.0302,0.0777,183.4467
SK하이닉스,22,181.3980,0.0259,0.0769,181.3980
SK하이닉스,100,171.7290,0.0320,0.0728,171.7290
SK하이닉스,61,169.7773,0.0304,0.0719,169.7773
SK하이닉스,112,162.4155,0.0282,0.0688,162.4155
SK하이닉스,42,160.4050,0.0221,0.0680,160.4050
SK하이닉스,2,157.5986,0.0232,0.0668,157.5986
SK하이닉스,98,156.3808,0.0391,0.0663,156.3808
SK하이닉스,75,155.1825,0.0368,0.0658,155.1825
SK하이닉스,34,154.3843,0.0307,0.0654,154.3843
SK하이닉스,6,153.6903,0.0311,0.0651,153.6903
SK하이닉스,72,144.7375,0.0321,0.0613,144.7375
SK하이닉스,19,144.0598,0.0161,0.0610,144.0598
SK하이닉스,55,134.5777,0.0160,0.0570,134.5777
SK하이닉스,26,127.2912,0.0265,0.0539,127.2912
SK하이닉스,96,126.8065,0.0768,0.0537,126.8065
SK하이닉스,95,124.3167,0.0324,0.0527,124.3167
SK하이닉스,76,122.0922,0.0665,0.0517,122.0922
SK하이닉스,113,121.6093,0.0295,0.0515,121.6093
SK하이닉스,78,119.0408,0.0184,0.0504,119.0408
SK하이닉스,39,116.9832,0.0298,0.0496,116.9832
SK하이닉스,59,116.8365,0.0397,0.0495,116.8365
SK하이닉스,16,107.6441,0.0212,0.0456,107.6441
SK하이닉스,57,107.5914,0.0196,0.0456,107.5914
SK하이닉스,109,103.8029,0.0399,0.0440,103.8029
SK하이닉스,79,100.6247,0.0174,0.0426,100.6247
SK하이닉스,90,98.5092,0.0474,0.0417,98.5092
SK하이닉스,17,94.1094,0.0270,0.0399,94.1094
SK하이닉스,4,93.0380,0.0197,0.0394,93.0380
SK하이닉스,85,90.0534,0.0227,0.0382,90.0534
SK하이닉스,116,83.7695,0.0240,0.0355,83.7695
SK하이닉스,15,82.5877,0.0158,0.0350,82.5877
SK하이닉스,106,81.0724,0.0160,0.0344,81.0724
SK하이닉스,35,79.6342,0.0123,0.0337,79.6342
SK하이닉스,47,78.6546,0.0188,0.0333,78.6546
SK하이닉스,33,77.8909,0.0248,0.0330,77.8909
SK하이닉스,91,75.2623,0.0377,0.0319,75.2623
SK하이닉스,63,71.0182,0.0265,0.0301,71.0182
SK하이닉스,111,70.8766,0.0221,0.0300,70.8766
SK하이닉스,23,68.5958,0.0133,0.0291,68.5958
SK하이닉스,114,68.5567,0.0227,0.0291,68.5567
SK하이닉스,108,67.2001,0.0220,0.0285,67.2001
SK하이닉스,58,65.9792,0.0120,0.0280,65.9792
SK하이닉스,97,65.6960,0.0177,0.0278,65.6960
SK하이닉스,88,65.4234,0.0360,0.0277,65.4234
SK하이닉스,121,64.1144,0.0354,0.0272,64.1144
SK하이닉스,36,60.6149,0.0262,0.0257,60.6149
SK하이닉스,80,57.4875,0.0273,0.0244,57.4875
SK하이닉스,117,55.6355,0.0292,0.0236,55.6355
SK하이닉스,25,55.0727,0.0205,0.0233,55.0727
SK하이닉스,65,54.1318,0.0299,0.0229,54.1318
SK하이닉스,64,50.5720,0.0294,0.0214,50.5720
SK하이닉스,105,45.9936,0.0276,0.0195,45.9936
SK하이닉스,77,45.6864,0.0168,0.0194,45.6864
SK하이닉스,3,44.0833,0.0152,0.0187,44.0833
SK하이닉스,31,43.4470,0.0170,0.0184,43.4470
SK하이닉스,7,43.1106,0.0199,0.0183,43.1106
SK하이닉스,73,43.0152,0.0161,0.0182,43.0152
SK하이닉스,18,41.3354,0.0137,0.0175,41.3354
SK하이닉스,119,39.7091,0.0220,0.0168,39.7091
SK하이닉스,110,39.5678,0.0165,0.0168,39.5678
SK하이닉스,66,38.9653,0.0336,0.0165,38.9653
SK하이닉스,45,35.3451,0.0233,0.0150,35.3451
SK하이닉스,62,32.3329,0.0153,0.0137,32.3329
SK하이닉스,74,30.0477,0.0671,0.0127,30.0477
SK하이닉스,87,27.5962,0.0105,0.0117,27.5962
SK하이닉스,8,24.6805,0.0099,0.0105,24.6805
SK하이닉스,41,23.5965,0.0111,0.0100,23.5965
SK하이닉스,32,23.2134,0.0094,0.0098,23.2134
SK하이닉스,93,22.0768,0.0120,0.0094,22.0768
SK하이닉스,53,21.2797,0.0274,0.0090,21.2797
SK하이닉스,115,20.0773,0.0483,0.0085,20.0773
SK하이닉스,49,19.9663,0.0121,0.0085,19.9663
SK하이닉스,30,19.7780,0.0067,0.0084,19.7780
SK하이닉스,84,19.4293,0.0214,0.0082,19.4293
SK하이닉스,86,18.5302,0.0231,0.0079,18.5302
SK하이닉스,120,17.6918,0.0340,0.0075,17.6918
SK하이닉스,94,16.8176,0.0326,0.0071,16.8176
SK하이닉스,21,16.7089,0.0150,0.0071,16.7089
SK하이닉스,48,16.0413,0.0102,0.0068,16.0413
SK하이닉스,44,15.4285,0.0292,0.0065,15.4285
SK하이닉스,67,13.4794,0.0336,0.0057,13.4794
SK하이닉스,60,13.2648,0.0166,0.0056,13.2648
SK하이닉스,92,12.0464,0.0134,0.0051,12.0464
SK하이닉스,71,11.8101,0.0098,0.0050,11.8101
SK하이닉스,11,10.2774,0.0040,0.0044,10.2774
SK하이닉스,107,9.0414,0.0649,0.0038,9.0414
SK하이닉스,13,8.5779,0.0050,0.0036,8.5779
SK하이닉스,38,4.4950,0.0058,0.0019,4.4950
Semiconductor,0,60.5687,0.0022,0.3929,60.5687
Semiconductor,12,45.7477,0.0031,0.2968,45.7477
Semiconductor,50,41.2969,0.0028,0.2679,41.2969
Semiconductor,10,38.3947,0.0038,0.2491,38.3947
Semiconductor,103,32.8100,0.0042,0.2128,32.8100
Semiconductor,101,32.5765,0.0043,0.2113,32.5765
Semiconductor,9,28.2328,0.0031,0.1831,28.2328
Semiconductor,51,23.9053,0.0026,0.1551,23.9053
Semiconductor,1,23.5405,0.0015,0.1527,23.5405
Semiconductor,20,23.3385,0.0044,0.1514,23.3385
Semiconductor,122,22.5549,0.0063,0.1463,22.5549
Semiconductor,46,22.2764,0.0025,0.1445,22.2764
Semiconductor,118,21.7176,0.0019,0.1409,21.7176
Semiconductor,70,20.9936,0.0023,0.1362,20.9936
Semiconductor,27,20.8392,0.0016,0.1352,20.8392
Semiconductor,68,20.5750,0.0024,0.1335,20.5750
Semiconductor,56,19.8292,0.0016,0.1286,19.8292
Semiconductor,52,19.5458,0.0028,0.1268,19.5458
Semiconductor,14,19.4081,0.0020,0.1259,19.4081
Semiconductor,54,18.0980,0.0040,0.1174,18.0980
Semiconductor,28,17.9648,0.0034,0.1165,17.9648
Semiconductor,43,17.8337,0.0028,0.1157,17.8337
Semiconductor,19,17.3741,0.0019,0.1127,17.3741
Semiconductor,37,16.7745,0.0017,0.1088,16.7745
Semiconductor,89,16.5187,0.0017,0.1072,16.5187
Semiconductor,72,16.4135,0.0036,0.1065,16.4135
Semiconductor,81,15.3159,0.0018,0.0994,15.3159
Semiconductor,119,15.2727,0.0085,0.0991,15.2727
Semiconductor,6,14.9214,0.0030,0.0968,14.9214
Semiconductor,124,13.0847,0.0028,0.0849,13.0847
Semiconductor,61,12.8403,0.0023,0.0833,12.8403
Semiconductor,82,12.6832,0.0026,0.0823,12.6832
Semiconductor,95,12.2161,0.0032,0.0792,12.2161
Semiconductor,24,11.1060,0.0016,0.0720,11.1060
Semiconductor,102,10.5465,0.0014,0.0684,10.5465
Semiconductor,78,10.2875,0.0016,0.0667,10.2875
Semiconductor,110,10.0859,0.0042,0.0654,10.0859
Semiconductor,2,9.8499,0.0015,0.0639,9.8499
Semiconductor,26,9.8499,0.0021,0.0639,9.8499
Semiconductor,16,9.2064,0.0018,0.0597,9.2064
Semiconductor,112,9.1403,0.0016,0.0593,9.1403
Semiconductor,83,9.0751,0.0012,0.0589,9.0751
Semiconductor,5,9.0109,0.0014,0.0585,9.0109
Semiconductor,75,8.9528,0.0021,0.0581,8.9528
Semiconductor,113,8.9528,0.0022,0.0581,8.9528
Semiconductor,33,8.8178,0.0028,0.0572,8.8178
Semiconductor,116,8.8178,0.0025,0.0572,8.8178
Semiconductor,69,8.4666,0.0018,0.0549,8.4666
Semiconductor,85,8.4666,0.0021,0.0549,8.4666
Semiconductor,91,8.3625,0.0042,0.0542,8.3625
Semiconductor,34,7.7900,0.0015,0.0505,7.7900
Semiconductor,100,7.6789,0.0014,0.0498,7.6789
Semiconductor,40,7.5769,0.0013,0.0491,7.5769
Semiconductor,98,7.5183,0.0019,0.0488,7.5183
Semiconductor,104,7.5183,0.0012,0.0488,7.5183
Semiconductor,79,7.2392,0.0012,0.0470,7.2392
Semiconductor,80,7.1859,0.0034,0.0466,7.1859
Semiconductor,29,6.9809,0.0011,0.0453,6.9809
Semiconductor,88,6.9272,0.0038,0.0449,6.9272
Semiconductor,47,6.8727,0.0016,0.0446,6.8727
Semiconductor,42,6.7146,0.0009,0.0436,6.7146
Semiconductor,39,6.6636,0.0017,0.0432,6.6636
Semiconductor,123,6.5639,0.0007,0.0426,6.5639
Semiconductor,111,5.9686,0.0019,0.0387,5.9686
Semiconductor,22,5.9232,0.0008,0.0384,5.9232
Semiconductor,25,5.7539,0.0021,0.0373,5.7539
Semiconductor,23,5.5192,0.0011,0.0358,5.5192
Semiconductor,35,5.5192,0.0009,0.0358,5.5192
Semiconductor,59,5.3455,0.0018,0.0347,5.3455
Semiconductor,90,5.3455,0.0026,0.0347,5.3455
Semiconductor,15,5.3038,0.0010,0.0344,5.3038
Semiconductor,109,5.3038,0.0020,0.0344,5.3038
Semiconductor,55,5.2628,0.0006,0.0341,5.2628
Semiconductor,17,5.0674,0.0015,0.0329,5.0674
Semiconductor,115,5.0193,0.0121,0.0326,5.0193
Semiconductor,57,4.5461,0.0008,0.0295,4.5461
Semiconductor,114,4.3760,0.0015,0.0284,4.3760
Semiconductor,8,4.2553,0.0017,0.0276,4.2553
Semiconductor,76,4.1812,0.0023,0.0271,4.1812
Semiconductor,105,4.1812,0.0025,0.0271,4.1812
Semiconductor,64,4.1452,0.0024,0.0269,4.1452
Semiconductor,3,4.0076,0.0014,0.0260,4.0076
Semiconductor,4,3.9423,0.0008,0.0256,3.9423
Semiconductor,93,3.9423,0.0021,0.0256,3.9423
Semiconductor,36,3.7884,0.0016,0.0246,3.7884
Semiconductor,65,3.7592,0.0021,0.0244,3.7592
Semiconductor,117,3.7592,0.0020,0.0244,3.7592
Semiconductor,44,3.6302,0.0069,0.0235,3.6302
Semiconductor,38,3.5960,0.0047,0.0233,3.5960
Semiconductor,96,3.4042,0.0021,0.0221,3.4042
Semiconductor,66,3.3162,0.0029,0.0215,3.3162
Semiconductor,31,3.1034,0.0012,0.0201,3.1034
Semiconductor,120,2.9486,0.0057,0.0191,2.9486
Semiconductor,94,2.8029,0.0054,0.0182,2.8029
Semiconductor,53,2.7756,0.0036,0.0180,2.7756
Semiconductor,62,2.4871,0.0012,0.0161,2.4871
Semiconductor,121,2.4659,0.0014,0.0160,2.4659
Semiconductor,77,2.4045,0.0009,0.0156,2.4045
Semiconductor,58,2.3848,0.0004,0.0155,2.3848
Semiconductor,106,2.2731,0.0004,0.0147,2.2731
Semiconductor,67,1.9256,0.0048,0.0125,1.9256
Semiconductor,18,1.6872,0.0006,0.0109,1.6872
Semiconductor,7,1.6581,0.0008,0.0108,1.6581
Semiconductor,60,1.6581,0.0021,0.0108,1.6581
Semiconductor,45,1.6440,0.0011,0.0107,1.6440
Semiconductor,108,1.5273,0.0005,0.0099,1.5273
Semiconductor,21,0.9829,0.0009,0.0064,0.9829
Semiconductor,13,0.9531,0.0006,0.0062,0.9531
Semiconductor,48,0.9436,0.0006,0.0061,0.9436
Semiconductor,84,0.9252,0.0010,0.0060,0.9252
Semiconductor,41,0.9076,0.0004,0.0059,0.9076
Semiconductor,71,0.8436,0.0007,0.0055,0.8436
Semiconductor,87,0.8362,0.0003,0.0054,0.8362
Semiconductor,32,0.8290,0.0003,0.0054,0.8290
Semiconductor,73,0.7821,0.0003,0.0051,0.7821
Semiconductor,97,0.7821,0.0002,0.0051,0.7821
Semiconductor,63,0.7636,0.0003,0.0050,0.7636
TCL,0,604.3107,0.0220,0.3848,604.3107
TCL,1,527.8789,0.0343,0.3362,527.8789
TCL,56,498.5623,0.0397,0.3175,498.5623
TCL,19,458.2406,0.0513,0.2918,458.2406
TCL,89,364.1006,0.0373,0.2319,364.1006
TCL,78,357.8573,0.0554,0.2279,357.8573
TCL,118,340.2419,0.0305,0.2167,340.2419
TCL,104,308.2506,0.0507,0.1963,308.2506
TCL,4,263.3448,0.0558,0.1677,263.3448
TCL,123,251.6178,0.0260,0.1602,251.6178
TCL,27,242.8847,0.0189,0.1547,242.8847
TCL,12,203.0921,0.0136,0.1293,203.0921
TCL,50,202.3546,0.0138,0.1289,202.3546
TCL,81,200.5649,0.0239,0.1277,200.5649
TCL,37,177.9557,0.0185,0.1133,177.9557
TCL,42,174.5803,0.0241,0.1112,174.5803
TCL,26,160.6294,0.0335,0.1023,160.6294
TCL,55,157.1326,0.0186,0.1001,157.1326
TCL,29,156.3711,0.0239,0.0996,156.3711
TCL,113,149.2139,0.0362,0.0950,149.2139
TCL,68,145.4943,0.0172,0.0927,145.4943
TCL,9,143.3359,0.0155,0.0913,143.3359
TCL,51,137.1040,0.0149,0.0873,137.1040
TCL,38,130.3549,0.1694,0.0830,130.3549
TCL,8,130.2107,0.0522,0.0829,130.2107
TCL,70,125.9619,0.0138,0.0802,125.9619
TCL,111,114.1486,0.0355,0.0727,114.1486
TCL,106,111.3798,0.0220,0.0709,111.3798
TCL,14,110.9035,0.0117,0.0706,110.9035
TCL,10,103.3166,0.0101,0.0658,103.3166
TCL,57,102.2876,0.0186,0.0651,102.2876
TCL,2,101.5299,0.0150,0.0647,101.5299
TCL,72,99.2273,0.0220,0.0632,99.2273
TCL,39,99.2136,0.0253,0.0632,99.2136
TCL,16,97.7295,0.0192,0.0622,97.7295
TCL,24,95.5116,0.0136,0.0608,95.5116
TCL,6,94.7508,0.0192,0.0603,94.7508
TCL,110,94.6523,0.0396,0.0603,94.6523
TCL,46,92.6986,0.0106,0.0590,92.6986
TCL,101,91.3559,0.0120,0.0582,91.3559
TCL,52,90.4899,0.0128,0.0576,90.4899
TCL,22,90.3288,0.0129,0.0575,90.3288
TCL,43,89.1687,0.0142,0.0568,89.1687
TCL,15,87.1339,0.0167,0.0555,87.1339
TCL,61,82.7486,0.0148,0.0527,82.7486
TCL,34,82.1495,0.0163,0.0523,82.1495
TCL,40,75.7686,0.0135,0.0482,75.7686
TCL,28,73.2966,0.0137,0.0467,73.2966
TCL,103,72.6009,0.0093,0.0462,72.6009
TCL,17,71.6680,0.0206,0.0456,71.6680
TCL,20,70.0154,0.0132,0.0446,70.0154
TCL,83,68.4124,0.0091,0.0436,68.4124
TCL,100,67.0162,0.0125,0.0427,67.0162
TCL,98,66.1611,0.0166,0.0421,66.1611
TCL,116,65.3990,0.0187,0.0416,65.3990
TCL,112,63.2788,0.0110,0.0403,63.2788
TCL,5,63.0764,0.0095,0.0402,63.0764
TCL,82,61.9238,0.0127,0.0394,61.9238
TCL,36,59.8572,0.0259,0.0381,59.8572
TCL,102,59.0602,0.0081,0.0376,59.0602
TCL,124,58.4962,0.0126,0.0373,58.4962
TCL,33,55.1115,0.0175,0.0351,55.1115
TCL,59,54.9819,0.0187,0.0350,54.9819
TCL,105,54.3561,0.0326,0.0346,54.3561
TCL,79,54.2939,0.0094,0.0346,54.2939
TCL,58,54.0552,0.0098,0.0344,54.0552
TCL,75,52.9709,0.0126,0.0337,52.9709
TCL,114,48.8649,0.0162,0.0311,48.8649
TCL,95,48.8644,0.0127,0.0311,48.8644
TCL,35,46.5190,0.0072,0.0296,46.5190
TCL,64,45.5977,0.0265,0.0290,45.5977
TCL,77,41.6788,0.0154,0.0265,41.6788
TCL,69,41.5631,0.0087,0.0265,41.5631
TCL,63,40.4728,0.0151,0.0258,40.4728
TCL,11,39.2410,0.0152,0.0250,39.2410
TCL,47,38.9455,0.0093,0.0248,38.9455
TCL,30,38.6570,0.0130,0.0246,38.6570
TCL,23,36.2690,0.0070,0.0231,36.2690
TCL,97,31.2838,0.0084,0.0199,31.2838
TCL,31,31.0336,0.0121,0.0198,31.0336
TCL,3,29.6561,0.0102,0.0189,29.6561
TCL,71,28.6817,0.0239,0.0183,28.6817
TCL,122,28.5696,0.0080,0.0182,28.5696
TCL,90,27.4909,0.0132,0.0175,27.4909
TCL,85,26.9391,0.0068,0.0172,26.9391
TCL,108,25.9637,0.0085,0.0165,25.9637
TCL,18,25.3074,0.0084,0.0161,25.3074
TCL,73,25.0270,0.0094,0.0159,25.0270
TCL,13,24.7807,0.0143,0.0158,24.7807
TCL,117,24.0586,0.0126,0.0153,24.0586
TCL,54,23.8893,0.0053,0.0152,23.8893
TCL,87,23.4149,0.0089,0.0149,23.4149
TCL,65,23.3068,0.0129,0.0148,23.3068
TCL,7,22.3843,0.0103,0.0143,22.3843
TCL,88,22.3209,0.0123,0.0142,22.3209
TCL,76,20.9062,0.0114,0.0133,20.9062
TCL,45,19.7275,0.0130,0.0126,19.7275
TCL,80,17.9648,0.0085,0.0114,17.9648
TCL,21,17.6918,0.0158,0.0113,17.6918
TCL,91,17.5612,0.0088,0.0112,17.5612
TCL,32,17.4100,0.0070,0.0111,17.4100
TCL,119,16.8000,0.0093,0.0107,16.8000
TCL,109,16.6691,0.0064,0.0106,16.6691
TCL,93,16.5576,0.0090,0.0105,16.5576
TCL,49,16.3360,0.0099,0.0104,16.3360
TCL,92,15.0580,0.0168,0.0096,15.0580
TCL,41,13.6134,0.0064,0.0087,13.6134
TCL,62,12.4357,0.0059,0.0079,12.4357
TCL,25,12.3297,0.0046,0.0079,12.3297
TCL,86,10.5887,0.0132,0.0067,10.5887
TCL,48,9.4361,0.0060,0.0060,9.4361
TCL,66,9.1195,0.0079,0.0058,9.1195
TCL,84,8.3269,0.0092,0.0053,8.3269
TCL,60,8.2905,0.0104,0.0053,8.2905
TCL,96,6.8084,0.0041,0.0043,6.8084
TCL,94,6.5402,0.0127,0.0042,6.5402
TCL,121,4.9319,0.0027,0.0031,4.9319
TCL,120,4.9144,0.0095,0.0031,4.9144
TCL,44,4.5378,0.0086,0.0029,4.5378
TCL,74,4.2925,0.0096,0.0027,4.2925
TCL,53,3.7008,0.0048,0.0024,3.7008
TCL,99,3.2194,0.0049,0.0021,3.2194
TCL,67,1.9256,0.0048,0.0012,1.9256
TCL,115,1.0039,0.0024,0.0006,1.0039
TSMC,0,176.8882,0.0064,0.3613,176.8882
TSMC,50,129.3968,0.0089,0.2643,129.3968
TSMC,12,117.8350,0.0079,0.2407,117.8350
