org,topic,base_score,topic_share,company_focus,hybrid_score
Semiconductor,76,5.8439,0.0007,0.0510,5.8439
Semiconductor,30,5.7992,0.0015,0.0506,5.7992
Semiconductor,89,5.7992,0.0007,0.0506,5.7992
Semiconductor,98,5.7119,0.0011,0.0499,5.7119
Semiconductor,21,5.6692,0.0012,0.0495,5.6692
Semiconductor,45,5.4060,0.0015,0.0472,5.4060
Semiconductor,16,5.1936,0.0009,0.0453,5.1936
Semiconductor,94,4.9166,0.0019,0.0429,4.9166
Semiconductor,23,4.8740,0.0013,0.0425,4.8740
Semiconductor,70,4.8322,0.0017,0.0422,4.8322
Semiconductor,37,4.7910,0.0009,0.0418,4.7910
Semiconductor,40,4.7910,0.0013,0.0418,4.7910
Semiconductor,72,4.7507,0.0032,0.0415,4.7507
Semiconductor,38,4.6720,0.0011,0.0408,4.6720
Semiconductor,65,4.5590,0.0007,0.0398,4.5590
Semiconductor,12,4.5226,0.0015,0.0395,4.5226
Semiconductor,100,4.5226,0.0009,0.0395,4.5226
Semiconductor,24,4.4070,0.0057,0.0385,4.4070
Semiconductor,92,4.3656,0.0023,0.0381,4.3656
Semiconductor,95,4.1703,0.0018,0.0364,4.1703
Semiconductor,60,4.0972,0.0113,0.0358,4.0972
Semiconductor,96,3.9258,0.0008,0.0343,3.9258
Semiconductor,79,3.8572,0.0061,0.0337,3.8572
Semiconductor,69,3.8300,0.0016,0.0334,3.8300
Semiconductor,64,3.6808,0.0015,0.0321,3.6808
Semiconductor,32,3.0394,0.0017,0.0265,3.0394
Semiconductor,44,2.7219,0.0038,0.0238,2.7219
Semiconductor,48,2.6442,0.0014,0.0231,2.6442
Semiconductor,68,2.5950,0.0018,0.0227,2.5950
Semiconductor,55,2.5711,0.0018,0.0224,2.5711
Semiconductor,2,2.5477,0.0011,0.0222,2.5477
Semiconductor,1,2.4161,0.0006,0.0211,2.4161
Semiconductor,47,2.4161,0.0010,0.0211,2.4161
Semiconductor,101,2.3360,0.0006,0.0204,2.3360
Semiconductor,83,1.6534,0.0022,0.0144,1.6534
Semiconductor,49,1.6389,0.0009,0.0143,1.6389
Semiconductor,84,1.6389,0.0004,0.0143,1.6389
Semiconductor,22,1.5573,0.0004,0.0136,1.5573
Semiconductor,6,1.4956,0.0004,0.0131,1.4956
Semiconductor,15,0.9958,0.0011,0.0087,0.9958
Semiconductor,18,0.9643,0.0008,0.0084,0.9643
Semiconductor,39,0.9445,0.0010,0.0082,0.9445
Semiconductor,42,0.8985,0.0006,0.0078,0.8985
Semiconductor,35,0.8814,0.0004,0.0077,0.8814
Semiconductor,19,0.8731,0.0003,0.0076,0.8731
Semiconductor,85,0.8650,0.0008,0.0076,0.8650
Semiconductor,58,0.8492,0.0009,0.0074,0.8492
Semiconductor,31,0.8267,0.0006,0.0072,0.8267
Semiconductor,4,0.8194,0.0004,0.0072,0.8194
Semiconductor,51,0.7918,0.0004,0.0069,0.7918
Semiconductor,50,0.7787,0.0003,0.0068,0.7787
TCL,8,620.5109,0.0758,0.4060,620.5109
TCL,0,515.0084,0.0277,0.3369,515.0084
TCL,88,498.7284,0.0533,0.3263,498.7284
TCL,36,468.2827,0.0362,0.3064,468.2827
TCL,56,428.3888,0.0386,0.2803,428.3888
TCL,96,319.5626,0.0675,0.2091,319.5626
TCL,89,307.3559,0.0376,0.2011,307.3559
TCL,1,257.7149,0.0637,0.1686,257.7149
TCL,87,236.3278,0.0288,0.1546,236.3278
TCL,76,233.0247,0.0289,0.1525,233.0247
TCL,98,223.4761,0.0416,0.1462,223.4761
TCL,14,202.6553,0.0223,0.1326,202.6553
TCL,10,197.6009,0.0170,0.1293,197.6009
TCL,73,196.4468,0.0274,0.1285,196.4468
TCL,27,175.2573,0.0187,0.1147,175.2573
TCL,5,152.5118,0.0317,0.0998,152.5118
TCL,90,149.8713,0.0381,0.0981,149.8713
TCL,102,149.5611,0.0304,0.0979,149.5611
TCL,21,149.5254,0.0304,0.0978,149.5254
TCL,65,148.1685,0.0219,0.0969,148.1685
TCL,44,131.5578,0.1842,0.0861,131.5578
TCL,13,127.5817,0.0197,0.0835,127.5817
TCL,20,126.6127,0.0180,0.0828,126.6127
TCL,57,123.5878,0.0204,0.0809,123.5878
TCL,100,116.8346,0.0231,0.0764,116.8346
TCL,103,115.2584,0.0246,0.0754,115.2584
TCL,46,115.1621,0.0195,0.0753,115.1621
TCL,69,114.9013,0.0493,0.0752,114.9013
TCL,33,107.7894,0.0194,0.0705,107.7894
TCL,38,105.8990,0.0254,0.0693,105.8990
TCL,9,100.5867,0.0134,0.0658,100.5867
TCL,77,98.4765,0.0142,0.0644,98.4765
TCL,93,94.9752,0.0271,0.0621,94.9752
TCL,63,93.4601,0.0298,0.0611,93.4601
TCL,91,91.8284,0.0438,0.0601,91.8284
TCL,3,90.4845,0.0232,0.0592,90.4845
TCL,6,88.9889,0.0244,0.0582,88.9889
TCL,16,86.0647,0.0152,0.0563,86.0647
TCL,28,84.1693,0.0186,0.0551,84.1693
TCL,17,83.4499,0.0175,0.0546,83.4499
TCL,30,78.2888,0.0206,0.0512,78.2888
TCL,22,77.0883,0.0185,0.0504,77.0883
TCL,78,75.6839,0.0182,0.0495,75.6839
TCL,29,75.3892,0.0163,0.0493,75.3892
TCL,11,75.0888,0.0123,0.0491,75.0888
TCL,12,74.6234,0.0256,0.0488,74.6234
TCL,59,73.6997,0.0179,0.0482,73.6997
TCL,45,72.5947,0.0197,0.0475,72.5947
TCL,54,71.0415,0.0139,0.0465,71.0415
TCL,97,70.2937,0.0210,0.0460,70.2937
TCL,25,69.0620,0.0181,0.0452,69.0620
TCL,41,65.4776,0.0232,0.0428,65.4776
TCL,95,62.5539,0.0263,0.0409,62.5539
TCL,32,58.5076,0.0320,0.0383,58.5076
TCL,61,56.8332,0.0109,0.0372,56.8332
TCL,71,56.3872,0.0156,0.0369,56.3872
TCL,66,55.8170,0.0139,0.0365,55.8170
TCL,26,55.6453,0.0184,0.0364,55.6453
TCL,34,54.3672,0.0110,0.0356,54.3672
TCL,40,52.7015,0.0142,0.0345,52.7015
TCL,68,51.8998,0.0367,0.0340,51.8998
TCL,64,47.8507,0.0195,0.0313,47.8507
TCL,101,45.9415,0.0125,0.0301,45.9415
TCL,70,45.1001,0.0154,0.0295,45.1001
TCL,84,43.4304,0.0118,0.0284,43.4304
TCL,37,40.7239,0.0080,0.0266,40.7239
TCL,47,40.2680,0.0161,0.0263,40.2680
TCL,62,39.4462,0.0098,0.0258,39.4462
TCL,50,38.1548,0.0164,0.0250,38.1548
TCL,86,35.8947,0.0103,0.0235,35.8947
TCL,74,33.5373,0.0117,0.0219,33.5373
TCL,53,32.9034,0.0131,0.0215,32.9034
TCL,7,32.7041,0.0119,0.0214,32.7041
TCL,52,29.9499,0.0083,0.0196,29.9499
TCL,2,29.7229,0.0124,0.0194,29.7229
TCL,58,28.0245,0.0287,0.0183,28.0245
TCL,94,27.0415,0.0106,0.0177,27.0415
TCL,18,27.0004,0.0221,0.0177,27.0004
TCL,42,26.9546,0.0176,0.0176,26.9546
TCL,80,26.3116,0.0123,0.0172,26.3116
TCL,19,26.1936,0.0096,0.0171,26.1936
TCL,72,26.1287,0.0177,0.0171,26.1287
TCL,23,25.9947,0.0068,0.0170,25.9947
TCL,75,25.8345,0.0082,0.0169,25.8345
TCL,51,23.7533,0.0109,0.0155,23.7533
TCL,39,22.6671,0.0231,0.0148,22.6671
TCL,4,21.3055,0.0109,0.0139,21.3055
TCL,85,20.7599,0.0180,0.0136,20.7599
TCL,55,18.8548,0.0129,0.0123,18.8548
TCL,35,18.5095,0.0085,0.0121,18.5095
TCL,15,17.9245,0.0190,0.0117,17.9245
TCL,92,17.4624,0.0093,0.0114,17.4624
TCL,81,17.2999,0.0105,0.0113,17.2999
TCL,67,16.0862,0.0132,0.0105,16.0862
TCL,31,14.8802,0.0115,0.0097,14.8802
TCL,49,13.9305,0.0075,0.0091,13.9305
TCL,83,12.4002,0.0169,0.0081,12.4002
TCL,48,7.9326,0.0041,0.0052,7.9326
TCL,24,7.0512,0.0090,0.0046,7.0512
TCL,82,6.3215,0.0133,0.0041,6.3215
TCL,99,5.5962,0.0121,0.0037,5.5962
TCL,43,2.1838,0.0046,0.0014,2.1838
TCL,79,1.9286,0.0030,0.0013,1.9286
TCL,60,1.6389,0.0045,0.0011,1.6389
TSMC,77,130.8331,0.0189,0.3325,130.8331
TSMC,0,115.0624,0.0062,0.2925,115.0624
TSMC,11,107.4800,0.0176,0.2732,107.4800
TSMC,10,104.0372,0.0090,0.2644,104.0372
TSMC,9,94.2561,0.0126,0.2396,94.2561
TSMC,27,89.3742,0.0095,0.2272,89.3742
TSMC,46,84.5020,0.0143,0.2148,84.5020
TSMC,54,77.0240,0.0151,0.1958,77.0240
TSMC,20,73.1540,0.0104,0.1859,73.1540
TSMC,62,68.6656,0.0171,0.1745,68.6656
TSMC,57,64.2377,0.0106,0.1633,64.2377
TSMC,56,63.5443,0.0057,0.1615,63.5443
TSMC,87,57.8325,0.0070,0.1470,57.8325
TSMC,36,57.2668,0.0044,0.1456,57.2668
TSMC,52,52.5949,0.0147,0.1337,52.5949
TSMC,28,49.6383,0.0109,0.1262,49.6383
TSMC,14,47.1118,0.0052,0.1197,47.1118
TSMC,66,44.2186,0.0110,0.1124,44.2186
TSMC,71,41.5485,0.0115,0.1056,41.5485
TSMC,17,41.0055,0.0086,0.1042,41.0055
TSMC,88,40.5942,0.0043,0.1032,40.5942
TSMC,21,40.3931,0.0082,0.1027,40.3931
TSMC,13,38.4195,0.0059,0.0977,38.4195
TSMC,73,38.4195,0.0054,0.0977,38.4195
TSMC,59,38.2672,0.0093,0.0973,38.2672
TSMC,98,37.1270,0.0069,0.0944,37.1270
TSMC,93,36.9348,0.0106,0.0939,36.9348
TSMC,5,34.5310,0.0072,0.0878,34.5310
TSMC,61,34.3991,0.0066,0.0874,34.3991
TSMC,30,32.6203,0.0086,0.0829,32.6203
TSMC,53,30.6600,0.0122,0.0779,30.6600
TSMC,37,30.3433,0.0059,0.0771,30.3433
TSMC,74,29.5448,0.0103,0.0751,29.5448
TSMC,92,27.9398,0.0149,0.0710,27.9398
TSMC,29,27.5460,0.0060,0.0700,27.5460
TSMC,89,26.8211,0.0033,0.0682,26.8211
TSMC,16,26.7097,0.0047,0.0679,26.7097
TSMC,76,26.2975,0.0033,0.0668,26.2975
TSMC,78,26.2577,0.0063,0.0667,26.2577
TSMC,23,25.9947,0.0068,0.0661,25.9947
TSMC,38,25.6961,0.0062,0.0653,25.6961
TSMC,90,24.4839,0.0062,0.0622,24.4839
TSMC,103,23.9216,0.0051,0.0608,23.9216
TSMC,48,23.7979,0.0123,0.0605,23.7979
TSMC,65,23.5550,0.0035,0.0599,23.5550
TSMC,8,23.1967,0.0028,0.0590,23.1967
TSMC,34,23.1967,0.0047,0.0590,23.1967
TSMC,101,22.5814,0.0062,0.0574,22.5814
TSMC,81,22.4899,0.0136,0.0572,22.4899
TSMC,33,21.8594,0.0039,0.0556,21.8594
TSMC,63,21.2755,0.0068,0.0541,21.2755
TSMC,45,20.8517,0.0056,0.0530,20.8517
TSMC,84,20.4860,0.0056,0.0521,20.4860
TSMC,40,19.9627,0.0054,0.0507,19.9627
TSMC,100,19.5981,0.0039,0.0498,19.5981
TSMC,7,19.4667,0.0071,0.0495,19.4667
TSMC,102,19.4429,0.0039,0.0494,19.4429
TSMC,12,18.8443,0.0065,0.0479,18.8443
TSMC,70,17.7179,0.0061,0.0450,17.7179
TSMC,3,17.1995,0.0044,0.0437,17.1995
TSMC,72,16.6273,0.0113,0.0423,16.6273
TSMC,35,15.8653,0.0073,0.0403,15.8653
TSMC,25,15.8267,0.0042,0.0402,15.8267
TSMC,86,14.9561,0.0043,0.0380,14.9561
TSMC,22,14.0160,0.0034,0.0356,14.0160
TSMC,49,13.1111,0.0071,0.0333,13.1111
TSMC,85,12.9750,0.0113,0.0330,12.9750
TSMC,97,12.7127,0.0038,0.0323,12.7127
TSMC,26,12.6129,0.0042,0.0321,12.6129
TSMC,95,12.5108,0.0053,0.0318,12.5108
TSMC,69,12.2561,0.0053,0.0312,12.2561
TSMC,96,11.7775,0.0025,0.0299,11.7775
TSMC,75,11.3976,0.0036,0.0290,11.3976
TSMC,64,11.0425,0.0045,0.0281,11.0425
TSMC,68,10.3800,0.0073,0.0264,10.3800
TSMC,94,9.0138,0.0035,0.0229,9.0138
TSMC,51,8.7096,0.0040,0.0221,8.7096
TSMC,55,8.5704,0.0059,0.0218,8.5704
TSMC,80,8.1657,0.0038,0.0208,8.1657
TSMC,2,7.6430,0.0032,0.0194,7.6430
TSMC,41,7.1866,0.0025,0.0183,7.1866
TSMC,19,6.9849,0.0026,0.0178,6.9849
TSMC,6,6.7303,0.0018,0.0171,6.7303
TSMC,82,6.3215,0.0133,0.0161,6.3215
TSMC,50,6.2294,0.0027,0.0158,6.2294
TSMC,4,5.7361,0.0029,0.0146,5.7361
TSMC,32,5.3189,0.0029,0.0135,5.3189
TSMC,24,5.2884,0.0068,0.0134,5.2884
TSMC,60,4.9166,0.0136,0.0125,4.9166
TSMC,39,4.7223,0.0048,0.0120,4.7223
TSMC,67,4.5961,0.0038,0.0117,4.5961
TSMC,83,4.1334,0.0056,0.0105,4.1334
TSMC,47,4.0268,0.0016,0.0102,4.0268
TSMC,91,3.9925,0.0019,0.0101,3.9925
TSMC,15,2.9874,0.0032,0.0076,2.9874
TSMC,42,1.7970,0.0012,0.0046,1.7970
TSMC,1,1.6107,0.0004,0.0041,1.6107
TSMC,99,1.1192,0.0024,0.0028,1.1192
TSMC,43,1.0919,0.0023,0.0028,1.0919
TSMC,79,0.9643,0.0015,0.0025,0.9643
TSMC,44,0.9073,0.0013,0.0023,0.9073
TSMC,31,0.8267,0.0006,0.0021,0.8267
Tianma,36,68.8651,0.0053,0.3878,68.8651
Tianma,0,67.9284,0.0037,0.3825,67.9284
Tianma,56,62.1164,0.0056,0.3498,62.1164
Tianma,89,36.9697,0.0045,0.2082,36.9697
Tianma,14,36.6425,0.0040,0.2063,36.6425
Tianma,76,36.5242,0.0045,0.2057,36.5242
Tianma,88,36.2448,0.0039,0.2041,36.2448
Tianma,73,34.0701,0.0048,0.1919,34.0701
Tianma,8,33.3452,0.0041,0.1878,33.3452
Tianma,10,32.1189,0.0028,0.1809,32.1189
Tianma,27,30.7224,0.0033,0.1730,30.7224
Tianma,65,30.3935,0.0045,0.1712,30.3935
Tianma,13,28.9958,0.0045,0.1633,28.9958
Tianma,100,27.8896,0.0055,0.1571,27.8896
Tianma,87,27.8453,0.0034,0.1568,27.8453
Tianma,16,23.0001,0.0041,0.1295,23.0001
Tianma,33,20.3518,0.0037,0.1146,20.3518
Tianma,22,19.4667,0.0047,0.1096,19.4667
Tianma,38,17.1307,0.0041,0.0965,17.1307
Tianma,6,16.4517,0.0045,0.0926,16.4517
Tianma,97,15.7039,0.0047,0.0884,15.7039
Tianma,44,15.4240,0.0216,0.0869,15.4240
Tianma,29,15.2228,0.0033,0.0857,15.2228
Tianma,20,14.7715,0.0021,0.0832,14.7715
Tianma,40,13.5746,0.0037,0.0764,13.5746
Tianma,90,13.3549,0.0034,0.0752,13.3549
Tianma,28,12.2297,0.0027,0.0689,12.2297
Tianma,63,11.3976,0.0036,0.0642,11.3976
Tianma,69,10.7241,0.0046,0.0604,10.7241
Tianma,59,9.9211,0.0024,0.0559,9.9211
Tianma,77,9.8477,0.0014,0.0555,9.8477
Tianma,26,9.6452,0.0032,0.0543,9.6452
Tianma,11,9.5701,0.0016,0.0539,9.5701
Tianma,9,9.1442,0.0012,0.0515,9.1442
Tianma,32,9.1181,0.0050,0.0513,9.1181
Tianma,93,9.0453,0.0026,0.0509,9.0453
Tianma,70,8.8590,0.0030,0.0499,8.8590
Tianma,62,8.0353,0.0020,0.0453,8.0353
Tianma,96,7.8517,0.0017,0.0442,7.8517
Tianma,46,7.4781,0.0013,0.0421,7.4781
Tianma,71,7.4194,0.0021,0.0418,7.4194
Tianma,4,7.3750,0.0038,0.0415,7.3750
Tianma,103,7.2490,0.0015,0.0408,7.2490
Tianma,1,7.2482,0.0018,0.0408,7.2482
Tianma,5,7.1940,0.0015,0.0405,7.1940
Tianma,91,7.1866,0.0034,0.0405,7.1866
Tianma,50,7.0080,0.0030,0.0395,7.0080
Tianma,54,6.7303,0.0013,0.0379,6.7303
Tianma,94,6.5555,0.0026,0.0369,6.5555
Tianma,78,6.1783,0.0015,0.0348,6.1783
Tianma,53,5.9824,0.0024,0.0337,5.9824
Tianma,37,5.5896,0.0011,0.0315,5.5896
Tianma,57,5.5859,0.0009,0.0315,5.5859
Tianma,75,5.3189,0.0017,0.0300,5.3189
Tianma,34,5.0743,0.0010,0.0286,5.0743
Tianma,41,4.7910,0.0017,0.0270,4.7910
Tianma,74,4.7910,0.0017,0.0270,4.7910
Tianma,72,4.7507,0.0032,0.0268,4.7507
Tianma,52,4.3829,0.0012,0.0247,4.3829
Tianma,47,4.0268,0.0016,0.0227,4.0268
Tianma,3,3.7390,0.0010,0.0211,3.7390
Tianma,61,3.7390,0.0007,0.0211,3.7390
Tianma,17,3.5970,0.0008,0.0203,3.5970
Tianma,25,3.5970,0.0009,0.0203,3.5970
Tianma,98,3.5699,0.0007,0.0201,3.5699
Tianma,23,3.2493,0.0009,0.0183,3.2493
Tianma,51,3.1671,0.0015,0.0178,3.1671
Tianma,7,3.1147,0.0011,0.0175,3.1147
Tianma,45,3.0891,0.0008,0.0174,3.0891
Tianma,86,2.9912,0.0009,0.0168,2.9912
Tianma,64,2.9447,0.0012,0.0166,2.9447
Tianma,2,2.5477,0.0011,0.0143,2.5477
Tianma,30,2.1747,0.0006,0.0122,2.1747
Tianma,66,2.1747,0.0005,0.0122,2.1747
Tianma,21,2.1260,0.0004,0.0120,2.1260
Tianma,79,1.9286,0.0030,0.0109,1.9286
Tianma,35,1.7628,0.0008,0.0099,1.7628
Tianma,19,1.7462,0.0006,0.0098,1.7462
Tianma,92,1.7462,0.0009,0.0098,1.7462
Tianma,68,1.7300,0.0012,0.0097,1.7300
Tianma,55,1.7141,0.0012,0.0097,1.7141
Tianma,84,1.6389,0.0004,0.0092,1.6389
Tianma,12,1.5075,0.0005,0.0085,1.5075
Tianma,102,1.4956,0.0003,0.0084,1.4956
Tianma,43,1.0919,0.0023,0.0061,1.0919
Tianma,39,0.9445,0.0010,0.0053,0.9445
Tianma,42,0.8985,0.0006,0.0051,0.8985
Tianma,48,0.8814,0.0005,0.0050,0.8814
Tianma,81,0.8650,0.0005,0.0049,0.8650
Tianma,58,0.8492,0.0009,0.0048,0.8492
Tianma,83,0.8267,0.0011,0.0047,0.8267
Tianma,49,0.8194,0.0004,0.0046,0.8194
Tianma,101,0.7787,0.0002,0.0044,0.7787
Tianma,67,0.7660,0.0006,0.0043,0.7660
Toray,56,9.9957,0.0009,0.2886,9.9957
Toray,27,9.0771,0.0010,0.2621,9.0771
Toray,0,9.0109,0.0005,0.2601,9.0109
Toray,36,8.6988,0.0007,0.2511,8.6988
Toray,87,8.5678,0.0010,0.2474,8.5678
Toray,9,8.4408,0.0011,0.2437,8.4408
Toray,10,8.3788,0.0007,0.2419,8.3788
Toray,13,6.5241,0.0010,0.1884,6.5241
Toray,20,6.3306,0.0009,0.1828,6.3306
Toray,65,6.0787,0.0009,0.1755,6.0787
Toray,29,5.7992,0.0013,0.1674,5.7992
Toray,73,5.7992,0.0008,0.1674,5.7992
Toray,28,5.7552,0.0013,0.1662,5.7552
Toray,38,5.4507,0.0013,0.1574,5.4507
Toray,14,5.2346,0.0006,0.1511,5.2346
Toray,33,4.5226,0.0008,0.1306,4.5226
Toray,11,4.4170,0.0007,0.1275,4.4170
Toray,76,4.3829,0.0005,0.1265,4.3829
Toray,88,4.3494,0.0005,0.1256,4.3494
Toray,77,4.2204,0.0006,0.1218,4.2204
Toray,46,3.7390,0.0006,0.1079,3.7390
Toray,61,3.7390,0.0007,0.1079,3.7390
Toray,71,3.7097,0.0010,0.1071,3.7097
Toray,62,3.6524,0.0009,0.1054,3.6524
Toray,44,3.6292,0.0051,0.1048,3.6292
Toray,89,3.6245,0.0004,0.1046,3.6245
Toray,40,3.1940,0.0009,0.0922,3.1940
Toray,7,3.1147,0.0011,0.0899,3.1147
Toray,78,3.0891,0.0007,0.0892,3.0891
Toray,63,3.0394,0.0010,0.0877,3.0394
Toray,93,3.0151,0.0009,0.0870,3.0151
Toray,100,3.0151,0.0006,0.0870,3.0151
Toray,8,2.8996,0.0004,0.0837,2.8996
Toray,25,2.8776,0.0008,0.0831,2.8776
Toray,2,2.5477,0.0011,0.0736,2.5477
Toray,84,2.4583,0.0007,0.0710,2.4583
Toray,74,2.3955,0.0008,0.0692,2.3955
Toray,91,2.3955,0.0011,0.0692,2.3955
Toray,22,2.3360,0.0006,0.0674,2.3360
Toray,12,2.2613,0.0008,0.0653,2.2613
Toray,86,2.2434,0.0006,0.0648,2.2434
Toray,16,2.2258,0.0004,0.0643,2.2258
Toray,90,2.2258,0.0006,0.0643,2.2258
Toray,52,2.1915,0.0006,0.0633,2.1915
Toray,34,2.1747,0.0004,0.0628,2.1747
Toray,57,2.0947,0.0003,0.0605,2.0947
Toray,48,1.7628,0.0009,0.0509,1.7628
Toray,60,1.6389,0.0045,0.0473,1.6389
Toray,94,1.6389,0.0006,0.0473,1.6389
Toray,70,1.6107,0.0006,0.0465,1.6107
Toray,37,1.5970,0.0003,0.0461,1.5970
Toray,41,1.5970,0.0006,0.0461,1.5970
Toray,96,1.5703,0.0003,0.0453,1.5703
Toray,101,1.5573,0.0004,0.0450,1.5573
Toray,45,1.5446,0.0004,0.0446,1.5446
Toray,69,1.5320,0.0007,0.0442,1.5320
Toray,3,1.4956,0.0004,0.0432,1.4956
Toray,6,1.4956,0.0004,0.0432,1.4956
Toray,53,1.4956,0.0006,0.0432,1.4956
Toray,54,1.4956,0.0003,0.0432,1.4956
Toray,64,1.4723,0.0006,0.0425,1.4723
Toray,103,1.4498,0.0003,0.0419,1.4498
Toray,5,1.4388,0.0003,0.0415,1.4388
Toray,79,0.9643,0.0015,0.0278,0.9643
Toray,35,0.8814,0.0004,0.0254,0.8814
Toray,19,0.8731,0.0003,0.0252,0.8731
Toray,81,0.8650,0.0005,0.0250,0.8650
Toray,55,0.8570,0.0006,0.0247,0.8570
Toray,95,0.8341,0.0004,0.0241,0.8341
Toray,49,0.8194,0.0004,0.0237,0.8194
Toray,23,0.8123,0.0002,0.0235,0.8123
Toray,47,0.8054,0.0003,0.0233,0.8054
Toray,72,0.7918,0.0005,0.0229,0.7918
Toray,50,0.7787,0.0003,0.0225,0.7787
Toray,67,0.7660,0.0006,0.0221,0.7660
Toray,32,0.7598,0.0004,0.0219,0.7598
Toray,75,0.7598,0.0002,0.0219,0.7598
Toray,97,0.7478,0.0002,0.0216,0.7478
Toray,102,0.7478,0.0002,0.0216,0.7478
Toray,26,0.7419,0.0002,0.0214,0.7419
Toray,17,0.7194,0.0002,0.0208,0.7194
Toray,98,0.7140,0.0001,0.0206,0.7140
Toray,21,0.7087,0.0001,0.0205,0.7087
Toray,59,0.7087,0.0002,0.0205,0.7087
UDC,0,24.2602,0.0013,0.3375,24.2602
UDC,36,20.2971,0.0016,0.2824,20.2971
UDC,56,17.8495,0.0016,0.2483,17.8495
UDC,10,17.4559,0.0015,0.2429,17.4559
UDC,73,15.2228,0.0021,0.2118,15.2228
UDC,65,15.1968,0.0022,0.2114,15.1968
UDC,27,14.6630,0.0016,0.2040,14.6630
UDC,13,13.7730,0.0021,0.1916,13.7730
UDC,76,13.1487,0.0016,0.1829,13.1487
UDC,89,12.3232,0.0015,0.1714,12.3232
UDC,84,12.2916,0.0033,0.1710,12.2916
UDC,87,12.1377,0.0015,0.1689,12.1377
UDC,14,11.9649,0.0013,0.1665,11.9649
UDC,100,10.5528,0.0021,0.1468,10.5528
UDC,34,10.1485,0.0021,0.1412,10.1485
UDC,22,10.1227,0.0024,0.1408,10.1227
UDC,101,10.1227,0.0028,0.1408,10.1227
UDC,75,9.8779,0.0031,0.1374,9.8779
UDC,37,9.5821,0.0019,0.1333,9.5821
UDC,86,8.9737,0.0026,0.1248,8.9737
UDC,16,8.9032,0.0016,0.1239,8.9032
UDC,26,8.9032,0.0029,0.1239,8.9032
UDC,29,8.6988,0.0019,0.1210,8.6988
UDC,88,8.6988,0.0009,0.1210,8.6988
UDC,33,8.2915,0.0015,0.1154,8.2915
UDC,6,7.4781,0.0021,0.1040,7.4781
UDC,61,7.4781,0.0014,0.1040,7.4781
UDC,97,7.4781,0.0022,0.1040,7.4781
UDC,40,7.1866,0.0019,0.1000,7.1866
UDC,9,7.0340,0.0009,0.0979,7.0340
UDC,20,7.0340,0.0010,0.0979,7.0340
UDC,93,6.7839,0.0019,0.0944,6.7839
UDC,8,5.7992,0.0007,0.0807,5.7992
UDC,94,5.7361,0.0023,0.0798,5.7361
UDC,63,5.3189,0.0017,0.0740,5.3189
UDC,102,5.2346,0.0011,0.0728,5.2346
UDC,52,5.1134,0.0014,0.0711,5.1134
UDC,23,4.8740,0.0013,0.0678,4.8740
UDC,38,4.6720,0.0011,0.0650,4.6720
UDC,54,4.4868,0.0009,0.0624,4.4868
UDC,71,4.4516,0.0012,0.0619,4.4516
UDC,28,4.3164,0.0010,0.0601,4.3164
UDC,77,4.2204,0.0006,0.0587,4.2204
UDC,70,4.0268,0.0014,0.0560,4.0268
UDC,7,3.8933,0.0014,0.0542,3.8933
UDC,32,3.7992,0.0021,0.0529,3.7992
UDC,3,3.7390,0.0010,0.0520,3.7390
UDC,46,3.7390,0.0006,0.0520,3.7390
UDC,25,3.5970,0.0009,0.0500,3.5970
UDC,90,2.9677,0.0008,0.0413,2.9677
UDC,64,2.9447,0.0012,0.0410,2.9447
UDC,62,2.9219,0.0007,0.0407,2.9219
UDC,21,2.8346,0.0006,0.0394,2.8346
UDC,57,2.7929,0.0005,0.0389,2.7929
UDC,68,2.5950,0.0018,0.0361,2.5950
UDC,4,2.4583,0.0013,0.0342,2.4583
UDC,96,2.3555,0.0005,0.0328,2.3555
UDC,50,2.3360,0.0010,0.0325,2.3360
UDC,45,2.3169,0.0006,0.0322,2.3169
UDC,78,2.3169,0.0006,0.0322,2.3169
UDC,53,2.2434,0.0009,0.0312,2.2434
UDC,103,2.1747,0.0005,0.0303,2.1747
UDC,44,1.8146,0.0025,0.0252,1.8146
UDC,92,1.7462,0.0009,0.0243,1.7462
UDC,95,1.6681,0.0007,0.0232,1.6681
UDC,1,1.6107,0.0004,0.0224,1.6107
UDC,47,1.6107,0.0006,0.0224,1.6107
UDC,41,1.5970,0.0006,0.0222,1.5970
UDC,67,1.5320,0.0013,0.0213,1.5320
UDC,12,1.5075,0.0005,0.0210,1.5075
UDC,11,1.4723,0.0002,0.0205,1.4723
UDC,59,1.4173,0.0003,0.0197,1.4173
UDC,79,0.9643,0.0015,0.0134,0.9643
UDC,39,0.9445,0.0010,0.0131,0.9445
UDC,42,0.8985,0.0006,0.0125,0.8985
UDC,81,0.8650,0.0005,0.0120,0.8650
UDC,2,0.8492,0.0004,0.0118,0.8492
UDC,83,0.8267,0.0011,0.0115,0.8267
UDC,49,0.8194,0.0004,0.0114,0.8194
UDC,91,0.7985,0.0004,0.0111,0.7985
UDC,51,0.7918,0.0004,0.0110,0.7918
UDC,30,0.7249,0.0002,0.0101,0.7249
UDC,5,0.7194,0.0001,0.0100,0.7194
UL,0,56.1449,0.0030,0.3339,56.1449
UL,8,47.1182,0.0058,0.2802,47.1182
UL,5,41.0055,0.0085,0.2438,41.0055
UL,36,38.4195,0.0030,0.2285,38.4195
UL,10,35.6100,0.0031,0.2118,35.6100
UL,89,34.7950,0.0043,0.2069,34.7950
